,Fp1,P8,TP10,F8,AF7,P6,TP8,AF8
Fp1,0.21428571428571427,0.2619047619047619,0.0,0.2619047619047619,0.0,0.0,0.0,0.2619047619047619
P8,0.0970873786407767,0.39805825242718446,0.0,0.22330097087378642,0.0,0.0,0.0,0.2815533980582524
TP10,0.0,0.0,0.2532467532467532,0.006493506493506494,0.22727272727272727,0.2532467532467532,0.2532467532467532,0.006493506493506494
F8,0.13253012048192772,0.30120481927710846,0.0,0.27710843373493976,0.0,0.0,0.0,0.2891566265060241
AF7,0.0,0.0,0.25547445255474455,0.0,0.23357664233576642,0.25547445255474455,0.25547445255474455,0.0
P6,0.0,0.0,0.25333333333333335,0.006666666666666667,0.22666666666666666,0.25333333333333335,0.25333333333333335,0.006666666666666667
TP8,0.0,0.0,0.25333333333333335,0.006666666666666667,0.22666666666666666,0.25333333333333335,0.25333333333333335,0.006666666666666667
AF8,0.11827956989247312,0.3333333333333333,0.0,0.24731182795698925,0.0,0.0,0.0,0.3010752688172043
