,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.2222222222222222,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0,0.0,0.25925925925925924
P8,0.14606741573033707,0.2696629213483146,0.0,0.29213483146067415,0.0,0.0,0.0,0.29213483146067415
TP10,0.0,0.0,0.2375,0.0,0.2625,0.2375,0.2625,0.0
AF7,0.11206896551724138,0.21551724137931033,0.0,0.3620689655172414,0.0,0.0,0.0,0.3103448275862069
PO8,0.0,0.0,0.23809523809523808,0.0,0.2619047619047619,0.23809523809523808,0.2619047619047619,0.0
P6,0.0,0.0,0.23809523809523808,0.0,0.2619047619047619,0.23809523809523808,0.2619047619047619,0.0
TP8,0.0,0.0,0.23809523809523808,0.0,0.2619047619047619,0.23809523809523808,0.2619047619047619,0.0
AF4,0.11818181818181818,0.22727272727272727,0.0,0.33636363636363636,0.0,0.0,0.0,0.3181818181818182
