,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.37037037037037035,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
P8,0.28,0.56,0.0,0.0,0.0,0.0,0.0,0.16
TP10,0.0,0.0,0.24260355029585798,0.023668639053254437,0.24260355029585798,0.24260355029585798,0.24260355029585798,0.005917159763313609
AF7,0.0,0.0,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0
PO8,0.0,0.0,0.24260355029585798,0.023668639053254437,0.24260355029585798,0.24260355029585798,0.24260355029585798,0.005917159763313609
P6,0.0,0.0,0.24260355029585798,0.023668639053254437,0.24260355029585798,0.24260355029585798,0.24260355029585798,0.005917159763313609
TP8,0.0,0.0,0.24260355029585798,0.023668639053254437,0.24260355029585798,0.24260355029585798,0.24260355029585798,0.005917159763313609
AF4,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.3
