,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.48314606741573035,0.16853932584269662,0.0,0.0,0.0,0.0,0.0,0.34831460674157305
P8,0.3541666666666667,0.3125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
TP10,0.0,0.0,0.22807017543859648,0.2631578947368421,0.19298245614035087,0.15789473684210525,0.15789473684210525,0.0
AF7,0.0,0.014285714285714285,0.2,0.37142857142857144,0.15714285714285714,0.12857142857142856,0.12857142857142856,0.0
PO8,0.0,0.0,0.23076923076923078,0.23076923076923078,0.19230769230769232,0.17307692307692307,0.17307692307692307,0.0
P6,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2,0.17777777777777778,0.17777777777777778,0.0
TP8,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2,0.17777777777777778,0.17777777777777778,0.0
AF4,0.4246575342465753,0.1917808219178082,0.0,0.0,0.0,0.0,0.0,0.3835616438356164
