,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.47368421052631576,0.5087719298245614,0.0,0.017543859649122806,0.0,0.0,0.0,0.0
P8,0.37662337662337664,0.6103896103896104,0.0,0.012987012987012988,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.20600858369098712,0.07296137339055794,0.20600858369098712,0.20600858369098712,0.20600858369098712,0.10300429184549356
AF7,0.0,0.0,0.16964285714285715,0.15178571428571427,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.16964285714285715
PO8,0.0,0.0,0.20600858369098712,0.07296137339055794,0.20600858369098712,0.20600858369098712,0.20600858369098712,0.10300429184549356
P6,0.0,0.0,0.20600858369098712,0.07296137339055794,0.20600858369098712,0.20600858369098712,0.20600858369098712,0.10300429184549356
TP8,0.0,0.0,0.20600858369098712,0.07296137339055794,0.20600858369098712,0.20600858369098712,0.20600858369098712,0.10300429184549356
AF4,0.0,0.0,0.17857142857142858,0.12142857142857143,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.16428571428571428
