,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.15384615384615385,0.0,0.12307692307692308,0.16923076923076924,0.12307692307692308,0.13846153846153847,0.12307692307692308,0.16923076923076924
P8,0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.12612612612612611,0.0,0.14414414414414414,0.15315315315315314,0.13513513513513514,0.15315315315315314,0.13513513513513514,0.15315315315315314
AF7,0.14285714285714285,0.0,0.12857142857142856,0.17142857142857143,0.12142857142857143,0.14285714285714285,0.12142857142857143,0.17142857142857143
PO8,0.12612612612612611,0.0,0.14414414414414414,0.15315315315315314,0.13513513513513514,0.15315315315315314,0.13513513513513514,0.15315315315315314
P6,0.1322314049586777,0.0,0.14049586776859505,0.15702479338842976,0.1322314049586777,0.1487603305785124,0.1322314049586777,0.15702479338842976
TP8,0.12612612612612611,0.0,0.14414414414414414,0.15315315315315314,0.13513513513513514,0.15315315315315314,0.13513513513513514,0.15315315315315314
AF4,0.14285714285714285,0.0,0.12857142857142856,0.17142857142857143,0.12142857142857143,0.14285714285714285,0.12142857142857143,0.17142857142857143
