,S1_D1 hbo,S4_D6 hbo,S6_D4 hbo,S6_D8 hbo,S8_D6 hbo,S8_D8 hbo,S14_D16 hbo,S15_D16 hbo
S1_D1 hbo,0.4875,0.0,0.0,0.0,0.0,0.0,0.25,0.2625
S4_D6 hbo,0.0,0.14285714285714285,0.15270935960591134,0.1477832512315271,0.15270935960591134,0.15270935960591134,0.1330049261083744,0.11822660098522167
S6_D4 hbo,0.0,0.14146341463414633,0.15121951219512195,0.15121951219512195,0.15121951219512195,0.15609756097560976,0.13170731707317074,0.11707317073170732
S6_D8 hbo,0.0,0.13942307692307693,0.14903846153846154,0.15384615384615385,0.14903846153846154,0.16346153846153846,0.12980769230769232,0.11538461538461539
S8_D6 hbo,0.0,0.14146341463414633,0.15121951219512195,0.15121951219512195,0.15121951219512195,0.15609756097560976,0.13170731707317074,0.11707317073170732
S8_D8 hbo,0.0,0.13942307692307693,0.14903846153846154,0.15384615384615385,0.14903846153846154,0.16346153846153846,0.12980769230769232,0.11538461538461539
S14_D16 hbo,0.07171314741035857,0.11155378486055777,0.11553784860557768,0.11155378486055777,0.11553784860557768,0.11553784860557768,0.18326693227091634,0.1752988047808765
S15_D16 hbo,0.08016877637130802,0.10548523206751055,0.10970464135021098,0.10548523206751055,0.10970464135021098,0.10970464135021098,0.189873417721519,0.189873417721519
