,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.3448275862068966,0.3620689655172414,0.0,0.0,0.29310344827586204
F5,0.0,0.0,0.0,0.29577464788732394,0.39436619718309857,0.0,0.0,0.30985915492957744
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0
AF4,0.0,0.0,0.0,0.2631578947368421,0.3684210526315789,0.0,0.0,0.3684210526315789
