,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.3,0.0,0.0,0.25833333333333336,0.25833333333333336,0.0,0.18333333333333332,0.0
TP10,0.0,0.4,0.23636363636363636,0.0,0.0,0.0,0.0,0.36363636363636365
FT10,0.0,0.34210526315789475,0.3157894736842105,0.0,0.0,0.0,0.0,0.34210526315789475
FC2,0.2719298245614035,0.0,0.0,0.2631578947368421,0.2719298245614035,0.0,0.19298245614035087,0.0
Fp2,0.2767857142857143,0.0,0.0,0.25892857142857145,0.26785714285714285,0.0,0.19642857142857142,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25287356321839083,0.0,0.0,0.25287356321839083,0.25287356321839083,0.0,0.2413793103448276,0.0
AF4,0.0,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.36538461538461536
