,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.24358974358974358,0.2564102564102564,0.0,0.0,0.0,0.2564102564102564,0.24358974358974358,0.0
FT10,0.23529411764705882,0.25882352941176473,0.0,0.0,0.0,0.27058823529411763,0.23529411764705882,0.0
Fp2,0.0,0.0,0.5223880597014925,0.47761194029850745,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.5076923076923077,0.49230769230769234,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.2247191011235955,0.25842696629213485,0.0,0.0,0.0,0.29213483146067415,0.2247191011235955,0.0
AF8,0.24358974358974358,0.2564102564102564,0.0,0.0,0.0,0.2564102564102564,0.24358974358974358,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
