,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.030573075854403997,0.03964642956376771,0.011147540983606558,0.025422339538760767,0.015737704918032787,0.004438732981383718,0.011802584051125312,0.01180327868852459,-0.0005050013892747979,-0.020934981939427617,0.007868852459016393,-0.017504167824395664,0.012509030286190609,0.007213114754098361,0.007716726868574605,-0.0179584606835232,-0.0010093081411503193,0.029508196721311476,0.010491803278688525,-0.008121700472353433,0.007868852459016393,-0.004287996665740484,0.011550430675187552,0.009532509030286192,0.022295081967213116,-0.02103570436232287,0.016544178938594053,-0.02133926090580717,-0.010342456237843845,0.009482495137538205,-0.0124597110308419,-0.054733953876076685,0.008524590163934427,-0.011148235621005835,0.016796332314531814,-0.009534592942484023,0.00509447068630175,-0.024667963323145317,-0.007365934981939427,0.0011093359266462913,-0.015033342595165325,-0.02411294804112253,0.00569949986107252,-0.005448735759933314,-0.02789594331758822,0.025573770491803278,0.022294387329813842,0.006557377049180328,0.002722978605168104,0.0013114754098360656,-0.015284801333703805,-0.011400388996943596,-0.0063059183106418445,0.005901639344262295,0.008524590163934427,0.0019165045846068355,0.0006557377049180328,0.012307585440400112,0.008524590163934427,-0.03445401500416782,0.0045901639344262295,0.006557377049180328,-0.0037836899138649627
Fz,0.020450590740445813,0.0034196882022968916,0.004197265429149489,-0.0010217774710528336,0.01098738888593961,-0.004575510372611821,-0.001067048893135851,-0.006249520742274365,-0.006021099137041166,0.010239304442202994,0.0049104009248936795,-0.0016495313596762862,-0.0033026018533264916,0.0044116779624026005,0.0012973875292715872,-0.0019878135820164816,0.0030986592580795475,-5.1612370452966405e-06,-0.0024063161744321167,-0.008181592964201661,-0.00022488247125928423,-0.006230350433248984,-0.004655730742687264,0.005090011974069945,-0.0033705827184088086,0.00857399444355966,-0.004436009508473277,0.005152831602106965,0.010600296107542484,0.001851851851851852,-0.008828517161850496,0.015432098765432098,-0.00022488247125928423,-0.007682870001710581,0.006825072404782549,-0.00100437672901441,-0.012132888582163943,0.008199141170155664,0.0047220895046982,-0.006256451546306618,0.007393545799342902,0.010000412898963622,-0.025929317595984262,0.0024029245043737796,0.0008614841948175259,0.00013257006010629346,0.009461579751434824,-0.0010636572230775122,-0.0008526363598827368,-0.01432125308936903,0.0023122341962921664,0.004852889997817533,-0.008131012841157768,0.0012189367261831036,-0.0016600012976824563,0.004036824688998599,-0.0019686432729910993,-0.0016198911126447356,-0.004336618829372453,-0.011037821545067921,-0.0027445983967723086,0.0018868007998442751,-0.008838987099856666
F3,0.004356846473029046,0.001355181271720407,-0.0007762333748796979,-0.0022810819649088585,0.006785802903847175,0.004849307170118746,0.0018087012146933597,-0.007496704737289752,-0.002246802627030764,0.012803834696140201,0.004265124144271548,0.008616233489622253,-0.002938126512270999,0.000907757026905695,-0.0013480098621224791,0.005644186209953054,-0.001102317369297473,-0.0011719517564933515,0.0022893290859464753,0.002527491598693657,-0.006182257072085574,-0.002901695751513526,-3.427933787809466e-05,0.001037344398340249,-0.0001721138303502662,0.0021803953741539525,-0.0057377013911100345,-0.00030600404754357706,0.0037426869550625137,-0.0010369858278603526,-0.0032827127434514277,0.004771784232365146,-0.010256980291532141,-0.00138264777048047,0.0010134636043791466,0.00010391372507397305,-0.009505703422053232,0.003606645314989821,-0.0020046958390047232,-0.0014404493318397674,0.007132181987427082,0.012527448570236067,-0.008987210508123056,-0.0018657856350928624,0.0020115086781227545,-0.010333786088325948,0.0005881273011260548,0.0005970915631234655,-0.002314285591347264,-0.006908936006643595,0.006816137966446411,-0.001958583675290053,0.0023578877617026657,-0.0007912933350353486,-0.01375110618993048,0.0037469898008212765,0.0085101683416689,-0.0015886823682289344,0.0027039082748026785,-0.003489464482159685,0.006848624451925022,0.0011520152378111173,-0.012063530083346123
F7,0.012781703926369783,0.0005331156809268798,-0.0038661835844962474,0.00923390334375146,0.0016971579108023276,-0.014331946462816606,-0.0004936330035368512,-0.00927856190153883,0.003403937650548444,0.0,-0.0023036649214659686,-0.016222204526904625,-0.009361442345337395,-0.0008050484741106445,-0.00949468808684862,0.0017080405311249575,0.005227506486439857,0.006413313956960563,0.0008866681265303688,0.002536247752141686,-0.004669838552346067,-0.0013285423260937373,0.006410659659320896,-0.0018207818233697687,-0.002546997657582338,-0.0074889017179941494,0.007430573527362486,0.015897252138368536,0.0023471954027564877,0.020398542790595824,-0.0075175017750615455,0.011406844106463879,-0.005026178010471204,0.010850702393512896,0.002217997465145754,0.005862613554170899,0.017160631457408478,0.0,0.009202516274162405,-0.0007248223279517448,-0.002513089005235602,0.0,0.010189782281236105,0.0026654456897524208,0.000537163484827371,0.004724384368841199,-0.00712167963954638,0.0005534874153113162,0.0006637071247984419,-0.005401495696719953,-0.01645200034505869,-0.001675392670157068,0.0011817596666202166,-0.00027193279318376423,-0.003017604629095084,-0.003769633507853403,-0.0062283094114758564,-0.006897325131553628,-0.014337387772977923,0.003598298595212974,-0.007377421217128184,-0.009633507853403141,0.004256564409850096
FT9,0.006422924901185771,0.004208785527218609,0.0015674980913632994,0.0010008262705722046,-0.0074900702571585945,0.011215535819554106,0.004564903311847078,0.0064914183828290355,0.0,0.007559771736714439,0.0019448766392531694,0.018815292287174927,-0.0058679706601467,-0.004276675009905584,0.0007411067193675889,-0.008140456333291454,-0.009711457618601236,-0.006408670525817332,-0.008160750698222795,-0.0011565372015037156,-0.0043740396416594995,-0.0031201378084018665,0.005447466586777737,0.0017419329899397932,0.0008096002010108527,0.009387351778656126,-0.0058502130908317795,-0.004490732240014689,-0.007290267402417925,-0.003667481662591687,0.0032368304067570573,0.004693675889328063,-0.013703045121138027,-0.0012224938875305623,0.0018475120074992538,-0.0053789731051344745,-0.0017114914425427872,-0.004494235433961172,0.0034711820017975007,-0.01662942006436213,-0.0034274524773621196,0.00215796747103221,-0.006112469437652812,0.00349908675357809,0.011075045662321096,0.0007664746755317608,0.009153000183615683,-0.0069484039931578985,0.006481271200363365,-0.019254520328188873,0.00475963257535491,0.001817070460102245,-0.001082970128627618,-8.57678517931712e-06,-0.002292780038076094,0.005484552122693928,0.016360157329648135,0.005228335765435797,0.0018560887926785657,-0.007551557350908898,0.007945727069783623,-0.00046205920156169866,-0.001466992665036675
FC5,0.0014550068495380864,-0.004235959371356511,0.004604705592092931,-0.014804749903268313,0.0124579215881191,0.010305327006510996,0.006169257802192405,0.002303534016530717,-0.009452074957581345,0.012049527445041664,0.008918060583874204,0.011927759020338869,-0.009447144645994896,0.005161882158773907,-0.006059917871280451,0.012658369568555622,-0.0038657237856616873,0.002464744933925093,0.015820496804901305,0.00014385211201709165,-0.0108284022513857,-0.006205053918606512,-0.0023725583787409894,-0.0023725583787409894,-0.015066724063710719,-0.0022471435777607195,-0.0023406140682537945,-0.008657575788390205,-0.0009655707097584107,-0.0008757465955428131,-0.004778345003278143,0.0011930326890956812,-0.009097914241954837,-0.008380810693188457,0.0025384941780723785,0.0015435470284447137,-0.009907204345905321,0.0006997447433890955,-0.006625671125825352,0.005495243122395091,0.006099154934322603,0.011315270520547434,-0.011964839072061948,-0.003832495539865524,0.01952264723220011,-0.014571073677035626,-0.00407110207768466,0.0083523073293293,-0.015188492488413512,0.0033010490367763254,0.0018694098098615067,0.005176673093533247,0.014099869418643336,-0.011272387081227807,4.416737462859671e-05,0.01268045325586992,0.013861262880824201,-0.014884713394311015,-0.002645677097665264,0.00794776499217878,0.0019075683672441206,0.0040869715181035375,-0.011156832903420434
FC1,0.008693365348762347,0.0006389354388545813,0.006707123376331066,-0.0013328673146195394,0.013699262070974706,0.009132062795313879,-0.0015893227072006702,0.002672848067990035,-0.002572729071838512,0.013193783236746283,-0.0012911953040262505,0.0021792603552557473,-0.005739164852562834,0.0029577572155749902,-0.00027301802609081905,-0.0064878808237829235,0.0011027422624897126,-0.00047214122575379124,0.002654958300385018,-0.0019051275365248536,-0.0035682388994257436,-0.003527681681472529,-0.0010515148864100616,0.0017322285065855575,-0.0004363616905437538,0.007532176100714402,-0.0025071686475293224,-0.0037578067336023584,-0.01232127219711402,-0.0004530304947810717,-0.0013948710195532512,0.0059406238082335815,-0.010512706937365213,-0.001046737203666882,0.016483005463970326,-0.00019790223629527012,-0.006447323605829707,0.0043370742235310025,-0.0020410260678864122,-0.000772604384935989,0.004319184455925981,0.008941273997769568,-0.01365525430437364,-0.0063114250744681485,-0.0028779699137638885,-0.004217950667134384,0.006375764535409637,-0.003950931287154447,0.00021457104053258617,-0.012938761148988107,-0.0016333304738017362,-0.003925928080798471,-0.012799305898251071,0.0021888157207421086,-0.010586601763793063,0.007164931553855312,0.018503806008243945,-0.0028981954373766827,0.007223378539413546,-0.010788060719463812,0.010469707792676598,-0.0018276759907215265,-0.004947555907381753
C3,0.004689331770222743,-0.00851342983651546,-0.012285692182265044,-0.01275417120946987,0.007492532367570696,0.0021790578051283857,0.00076954903549541,-0.0033138842368983304,-0.009289008102345953,0.0066670759235136524,0.011254693794966707,0.006882405578337868,-0.00775578265830488,-0.007907374735301127,-0.004454113485462038,0.0130211799814519,-0.010614890664214465,0.0033554624357025643,0.005504687295926215,0.0015112226684026678,-0.017511312245539076,-0.007831578696803003,0.0015870187069007904,-0.002179214408513711,-0.0032817805429063516,0.00045853471223658224,-0.0037543312581296735,-0.0022828858495999877,0.009009784266308442,0.003768190657731086,0.010190103981515791,0.0017584994138335288,-0.012423268256274551,0.007303120573018049,-0.002047667564839286,0.007638095214231864,-0.0003669217318204611,0.0050202347234180635,-0.0046016338744397905,-0.00078959426881723,0.009536128244391486,0.009554059332011392,-0.004109194529279979,-0.005247622838912433,0.00893398822781032,-0.008573252329710263,-0.0007736207235139042,0.013003248893831986,-0.00888426665296909,0.0005741080106076851,-0.0048050616719791765,-0.002340750800478207,0.018759284623207556,-0.012022441891530858,-0.0024344779265962346,-0.006621426036690921,0.0015211669833709134,-0.017425571892072705,0.006132745172778949,0.016853264820396275,0.007588217036005313,0.006304225879711687,-0.001624995027842517
T7,0.0012903921210535136,-0.00630863600163423,-0.0038848263254113347,-0.009062868901997034,0.0,-0.010621553384531674,-0.002513711151736746,-0.00910264206786573,-0.00044291774062059364,0.0,-0.0006246034450621968,-0.015677923021743922,0.007975578805468272,0.0007754590623511447,-0.0011301227366950564,0.001461016649188439,0.0027758845646226847,0.00699890047200628,0.0048080815307538355,0.005032129187008249,-0.0019286455283665047,-0.0042152495495512456,0.007891796278549607,0.003289405558264631,0.013176685111374275,-0.006345114349028593,0.01050905886805099,0.002847429194350987,0.0025746652935118436,0.02642467950830012,0.0028276602835050103,0.0002894733373875291,-0.001339108365638244,0.007644920237151617,-0.0009140767824497258,0.008284821053701773,0.012938987492869067,0.0,0.008961200217646292,-0.0008241753069358755,0.0,0.0,0.018813413488422005,0.0023447340328389826,-0.00014167719439617276,-0.009165008274701254,-0.0032112712915876723,0.001692595319098462,-0.010825596785763374,0.002676804666216061,-0.024123954836511106,-0.003656307129798903,-0.006276629193597885,0.006712486608916343,-0.004824790967302221,-0.0037400896567175703,-0.008503926482244694,0.0008928958065433194,-0.015452463300429077,0.007678339110248392,-0.00570074199312042,-0.010511882998171846,0.001481020904211157
TP9,-0.0024177914485550385,0.002527167640775766,0.003913482365048064,0.0,0.0054380900952260836,0.00655065162531256,0.00036745691486735413,0.002133737099366928,0.0,-0.0013802076109495146,-0.003366711773462299,0.018437375121489245,-0.001970831690973591,-0.0006789564841687065,0.0005600149337315662,-0.004310481520868416,-0.0016718406670321612,-0.00022084940528121003,0.0002127556406365562,0.0009110635802738465,0.0028484533073292947,-0.0016294587721656017,0.003546761246966586,0.0,-0.0009236824951516509,-0.0030819216274883083,-0.006151224340098813,-0.009700928774208912,0.0007095656304612202,-0.004729996058336618,0.0025710211292140836,-0.003351149671440982,-0.012565679980345395,0.00018667164457718873,-0.0014070274037947528,0.0005600149337315662,-0.0031845652791182566,-0.008948981248881133,0.00043507663948952205,-0.011508855056789166,0.003963332597291279,-0.003412036855472367,-0.00869248248932414,0.003577260023741219,0.0005132182581497405,-0.0007578338996148031,0.0052268060481612845,-0.006228519792455273,0.0023947610091570645,-0.011339327477322927,0.005152453782948336,0.0008843541569464874,0.006944817963507276,0.010316790683988598,-0.006206960946629054,0.0002626058728797745,0.014818468999667345,0.005361420070137622,0.007039257480974687,-0.0064538943479696305,0.004271888979449122,0.006808732347959184,-0.0031533307055577452
