,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.008771185494495667,-0.029083151401888423,-0.008953947153710454,-0.006865929550876964,0.013903971115412958,0.0209251793692318,0.0,-0.007137667281025251,-0.008648886339081282,0.0,-0.0191336341571922,0.0048194799194062315,0.005507240900135529,0.0032388663967611335,0.0032388663967611335,-0.0035133524225367096,-0.017320102580134288,-0.00609503262742215,-0.00486104789076899,0.00022742146315823768,-0.0005850434316593371,0.021781960531039424,0.0,-0.007104344196544363,0.004309327543590546,0.001966061984372504,-0.006718895734816953,-0.005251992943750977,0.012015548482511393,0.0035745020002439093,0.010476502931229058,0.0,-0.0013559403551141463,0.028487114787719925,0.0060534646560593906,-0.006364022061943148,-0.005091217649554518,-0.002473466064560899,0.021052631578947368,0.0,-0.0029393021733865356,-0.0035576686895267585,-0.01234534395778618,0.010942339040054695,0.011255644741565738,0.0006932575719838744,0.0013865151439677488,0.009020593322672237,-0.0015445421425369166,-0.012728044123886296,0.0011175257094467508,-0.0027008875277191383,-0.0012728044123886295,-0.007678394445694537,-0.009375466995546042,0.0,0.0,0.004858299595141701,-0.011879507848960543,-0.010337714002050916,0.0,0.013293849486154603
Fz,-0.04357525810412997,-0.011270792073685802,0.007879768753302038,0.022422431862639217,-0.037179569084494685,-0.02672864613596746,0.03461855550924672,-0.002301920734829887,-0.006365267159703612,0.009021602562737482,-0.014807840321741593,-0.005810575246949448,-0.01975392771563268,0.012216404886561954,0.017452006980802792,0.0008867972170082533,2.0281239954449137e-05,0.026188151091181413,-0.01220220801859384,0.006409885887603396,-0.021784586866071817,-0.008132777221733781,0.01832460732984293,-0.025552334218609453,-0.0069524090563848895,0.01919923580287852,0.004393423605132372,0.002931653235415506,-0.03049233724051421,-0.03282062358728488,-0.017998586397575178,0.03287335481116645,-0.014809868445737034,-0.02266124346310285,0.002332342594761559,0.02821881024162055,0.02473652134144177,-0.020918070889018012,0.016289891931412902,0.006980802792321117,-0.011031980473222174,-0.022361588142775876,-0.005502807430640695,-0.018875242994606203,-0.0011479181814217764,-0.00028545845235886016,0.00844662941002887,-0.006391632771644393,0.015421347830363651,0.00931517351107812,0.019782321451568906,0.014257204656978318,0.011355973281494484,-0.011029952349226727,0.009043911926687371,0.024145323196769604,0.015706806282722512,0.006405829639612506,0.009906371655750288,0.02560912169048191,0.016289891931412902,-0.02033701336432307
F3,-0.0227475078810599,-0.00364978273834881,-0.010444534378461282,-0.002106586010053677,-0.015013419101985174,-0.017051844594018914,0.009277285507369856,0.0030437931328278073,0.007672318309619154,0.0072154298372667635,-0.007790534208059981,0.006687185822612251,-0.002074635767231831,0.005142924086223055,0.011842890005964044,0.002019255346340631,-0.001075658175002131,-0.0072718752662520245,0.000511203885149527,0.0025453693448070185,0.0005090738689614042,-0.004670060492459743,0.009274090483087671,0.0066584306040725905,-0.002654000170401294,0.005636022833773537,-0.005281375138451054,-0.01093869813410582,-0.01657791599216154,0.004105606202607139,-0.02641220073272557,0.015979381443298968,0.0036082474226804126,-0.0005165289256198347,0.004123711340206186,0.007731958762886598,0.010815157195194684,-0.004151401550651785,0.01288659793814433,0.0020533356053506003,-0.009312430774473886,0.0020043452330237715,0.005609397631422,-0.002106586010053677,0.006692510863082559,-0.01188868535400869,0.00669996591974099,-0.004139686461617108,0.005142924086223055,-0.012947303399505835,0.003056573229956547,-0.0020948709210189976,0.00979381443298969,0.007216494845360825,0.006182371986027094,0.007216494845360825,0.014431924682627589,0.01804123711340206,0.006185567010309278,0.0035699071312941984,0.013912200732725569,-0.05217687654426174
F7,-0.010254552714674984,0.01184564660427214,0.0014497190907843717,-0.02397097550284255,-0.010713253984984714,-0.004426955238563699,0.006476750398470586,0.0029499092635906637,0.009019823702558575,0.006410385108298115,-0.012422578475561401,-0.003793696524354946,-0.0076869409839686,-0.0016343149819363712,0.010612311820940872,0.005918501192902149,0.0007746335130215422,0.002007968296352809,-0.004426955238563699,-0.0005841818609719669,-0.009462630764717758,0.0018088724258353943,0.002667159665965089,-0.012047530932359827,-0.011321974272575072,0.0061348855003552465,0.0018665934975400228,0.0003159322427118104,-0.012680789646568581,-0.003334995254045215,-0.011622012307136335,0.0036581774864397273,-0.0034100047626855305,-0.005902606984751598,0.0008582872401296966,0.020024471503636707,0.003016274553763132,-0.0029181208472895638,-0.0009592294041735408,0.0041428114121529885,-0.004093734558916204,-0.00833748813511304,-0.0018434492997067668,-0.009204419593710577,0.001266517428417508,-0.009345794392523364,-0.0012260847936485623,0.004760175918211194,0.002667159665965089,0.011929300331380297,0.0002741053791577297,-0.002851755557117093,0.007994229008212565,-0.005719405322384735,0.011245570535149624,0.017265013892095615,0.009053006347644811,0.0066685962793052965,0.012496193755416577,0.020232211592621965,0.004125522975217302,-0.01574028529267093
FT9,-0.0014688903612748855,-0.027289466054556694,-0.0037066699718507866,-0.008326514582994882,0.017786157661079584,0.005168780004648592,-0.0008521516829995739,-0.0038810600202813187,-0.0005497490329217508,0.0,-0.003296053279278746,0.012720438649282628,0.012206760963858952,0.0,0.010821133036282623,0.0020788487110731182,-0.00794166313863575,-0.010651896037494673,-0.007043134008852939,0.009065299173857656,-0.0024335954969940087,0.018007738795710604,0.0,-0.009697497001060717,0.00200670601607697,-0.0012782275244993609,-0.0028751304874215407,-0.0015762907643518537,0.01803784345414885,0.00939862012179097,0.02044567370292994,0.0,-0.0009655187751363703,0.006688387222932045,0.006149757928712711,-0.0021303792074989347,-0.007669365146996165,-6.183659571098142e-05,0.01718650541056652,0.0,0.0005386292942193387,0.001780785471220625,-0.006437515069280041,0.00898285037957635,0.005892919086000873,-0.004907601751711422,-0.0023666058516404465,0.002515230651858067,-0.0036396803264972253,-0.004686834256497656,-0.0021303792074989347,-0.002982530890498509,-0.0051129100979974435,-0.01154011906799232,-0.013239269384348887,0.0,0.0,0.003172380087856784,-0.014486578610992756,-0.011504047720494247,0.0,-0.0039222844174219736
FC5,0.022003078978708575,-0.02847571189279732,-0.019038674425434818,-0.005583472920156337,0.015467510965230774,0.017163531207740695,-0.0011166945840312675,-0.00893355667225014,-0.014091007381157553,-0.0011166945840312675,-0.01619207146845338,-0.0072585147962032385,0.007476367063319167,0.007707129094412331,0.0,-0.008988423169153409,-0.02233389168062535,-0.006141820212171971,-0.008375209380234505,0.0030870473110575346,0.0018493236897396403,0.022551743947741277,0.0038535645472061657,-0.015338413325458378,0.004892800547373993,0.0021785226711592645,-0.018535193630322452,-0.017516935996617643,0.007815248367721718,0.013705328182337509,-0.0007455388696856122,-0.0011166945840312675,0.0007326291057083746,0.03774653614895286,0.004050438447859076,-0.0016750418760469012,-0.00446677833612507,0.0023092340314288216,0.020734694667944732,0.008768957181540329,0.0016734281555497513,-0.011386411827925757,-0.018425460636515914,0.007881410908105069,0.026000264650161534,-0.005025125628140704,0.0015104423853370894,0.02077826512136792,-0.0037115571434565243,-0.0032629428452474307,0.008462350287080877,-0.0006680802858221738,-0.0033500837520938024,-0.011429982281348942,-0.005189725118850514,-0.0011166945840312675,0.0,0.0,-0.01340033500837521,-0.0072585147962032385,0.0,0.02086540602821429
FC1,0.0,0.038334148226424614,0.01648581297414949,0.020976925382079712,-0.0005599104143337066,-0.0005599104143337066,-0.026133424285917063,0.006566132517388766,0.008485402898916455,-0.01806696843997918,-0.011198208286674132,-0.013437849944008958,-0.021836506159014557,-0.016791397883380917,0.0025659274797722505,0.00928485245177673,0.00600622210305506,0.03585201015724808,-0.006159014557670772,8.970395722599986e-05,-0.013994803085027523,0.0044014084507042256,0.00824882103370503,-0.009117273630585303,0.002721677207703106,0.016249231108938063,0.01648581297414949,0.008563277762881882,0.0,-0.002799552071668533,-0.0011198208286674132,0.01497957509897008,-0.010075430184691578,-0.015117581187010079,-0.03374741731463811,0.014895785688374366,0.00929963881835244,0.0035211267605633804,-0.01591111619324007,-0.019749656956295443,-0.00039528886645742375,-0.0031977982114410985,0.006727796791949908,-0.012877939529675251,-0.013991845811712379,-0.012395903979306972,-0.0036680046685488056,-0.02855543113101904,0.014249128590129804,0.008727899310758165,0.025528169014084508,0.006167886377616201,-0.01950420327113859,-0.012791192845764394,0.007218704162263619,-0.014060848855732375,0.012009486932794978,-0.006069310600444772,-0.005743024778007352,0.033453661498667256,0.011530408655741842,0.0
C3,-0.01859180780295077,-0.013205265298864658,-0.0032037307234183514,-0.0070614828870479394,-0.016741791848237795,-0.009422110552763818,0.0007027381210463375,-0.015809476368756042,0.012534193020361135,0.01450752307343796,-0.011601877540879386,-0.009539639545278499,-0.0060088981017545305,0.004362578768783325,0.021812893843916627,0.00833511961163062,-0.0020019511030674453,-0.009129505988497991,-0.02135678391959799,-0.0022744600364887953,-0.012310400767774888,0.012964422207986126,0.02084343189529811,-0.01593005015382292,-0.006725946747796177,0.026161162087704644,-0.003149228936734083,0.005412423240779757,-0.013778904215697977,-0.002240053880649004,-0.01609355551387573,0.011475823129218559,-0.008541556546669361,-0.013190954773869347,0.0023003407731824414,-0.0031550140425832523,-0.0038863732136202103,2.0095630844478574e-05,0.007953607104840733,0.010629675278963894,0.0040757593103666655,-0.001571721915442456,-0.011028238624046064,-0.012037891834353543,0.006376100083549108,0.0018701115855574522,0.0029284814767000294,0.0030718912059083583,0.00594587089592412,0.016303037241466662,0.016391945183990723,0.010431763763071296,0.004744091275573214,-0.006063399888438801,-0.008323549399932285,0.00535213634824632,0.01793504604944256,0.006826424902018574,0.0022659346173426517,0.00787048426816584,0.02953418327702497,-0.01796366709943318
T7,-0.02901003621895786,-0.013517545348885612,0.004306436051495038,0.004145162636611114,-0.01739638891389111,-0.025371577216948264,0.0016783332000285056,0.014331976094049424,-0.007281276744961998,0.006747330979467933,-0.011399851061821984,0.00930438635356668,-0.013423614481568084,0.011076650420912717,0.00974745237040319,0.005872313735199076,-0.0004733592663890285,0.008718571570853186,-0.007622348223736789,0.005819790906838231,-0.011208284397385542,0.010348086872322236,0.01102783252235326,-0.0006161080322660134,0.001005997409600258,0.018511136910014447,0.0015541090831584572,-0.004209454065517541,-0.014148473100357176,-0.007509892707412324,-0.012473844830130056,0.007881257435739628,-0.012342210853657234,-0.017313572835977745,0.004532000895285389,0.0033004386418947797,0.003551937994294844,0.006469243307316734,0.0109790146237938,0.01639344262295082,-0.015920737167703213,-0.011137236920017758,-0.0012544456433403565,-0.007310916183373102,0.013888910077212917,0.0006908604394351859,0.004385547199607015,0.0011376313860730815,0.005767268078477387,-0.002196805435175607,0.02082780772111729,0.006702218010709861,0.006698513080908476,-0.010029244972355774,-0.007566120465574554,0.007731098810259867,0.011962782454585734,0.015064244572441293,-0.005009065091475808,0.0057184501799179294,0.01034067701271946,-0.0224765014827347
TP9,0.0,0.00421512334212725,0.00791295746785361,0.0036758885226063215,0.0,-0.0005282620179609086,-0.02877303700498949,0.014567177842465057,0.006159660532870594,-0.01024859665705763,-0.0043609048485675015,-0.012385941646641304,-0.006147903959770575,-0.01122752731051931,0.003439973289065916,0.005833611572230034,0.0020346709178434997,0.0021585068211637127,-0.010036978341257264,0.009351962015296086,-0.0012023055423620692,0.0011803599392420303,0.009105073980195659,-0.003506593869966032,0.0004945598417408506,0.011150717699599178,0.00791295746785361,0.0024053948562641372,0.0,0.0,0.0,0.0011584143361219913,0.0025182579580243294,-0.013734812466983624,0.0012940068125422283,-0.0030676818075652777,0.010004059936577207,-0.009216369538875852,-0.01459931247560511,-0.00804619862965384,-0.0054056723113893,-0.001258737093242165,0.004406363597887578,-0.004990273395188583,-0.0013253576741422794,-0.01077842621809854,-0.0046861700376680596,-0.01257639813086163,-0.007507747581672913,-0.005338267958949181,0.025234308501883403,0.006036608401090382,-0.022107843828818023,-0.0010784696390418562,0.005485617008469435,-0.0038201024859665714,0.024200513840621624,0.016973356470269194,0.002248640548263868,0.011363903558479545,0.015433245394166541,0.0
