,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07157760558183221,0.013901425132178881,0.01345450698374116,0.0008097165991902834,0.06257653989363761,0.052180532224811185,0.0,0.0036437246963562753,0.03250684440178251,0.0,0.013143831781247499,0.005383402615967777,0.0385355947598073,0.0016194331983805667,0.0016194331983805667,0.005668016194331984,0.013522628456713192,0.0016194331983805667,0.0020242914979757085,0.011895196145976058,0.034426889403240415,0.016194331983805668,0.0,0.029035487674916073,0.02082814036119863,0.0016194331983805667,0.015100001806251177,0.010526315789473684,0.06046606441091698,0.04987962626082783,0.055986561491240976,0.0,0.032661149859499465,0.05044885341755624,0.0032388663967611335,0.0,0.0,0.029767019401718,0.010526315789473684,0.0,0.025383763866203234,0.030276124197830948,0.004858299595141701,0.0431614040248437,0.01762333470092351,0.0016194331983805667,0.0032388663967611335,0.007692307692307693,0.002834008097165992,0.0,0.0016194331983805667,0.0016194331983805667,0.0019120458891013384,0.02461610711585553,0.01919864376340174,0.0,0.0,0.0024291497975708503,0.010834926704907584,0.0016194331983805667,0.0,0.03307607155851093
Fz,0.024472473425353008,0.0725331541469515,0.021286548888951106,0.02492510569196741,0.0295599201127381,0.0106951871657754,0.028991796623456616,0.009598603839441536,0.03741332325409935,0.006544502617801047,0.015958787132177955,0.0,0.024268322274173828,0.006108202443280977,0.008726003490401396,0.009218299409244898,0.021426538249759687,0.020125803772246643,0.0,0.010527199932805107,0.022234976808429226,0.0008726003490401396,0.009162303664921465,0.015466491213334453,0.010731351083984285,0.010471204188481676,0.021286548888951106,0.011343804537521814,0.03307831938106037,0.032001567880841054,0.034183068753441403,0.018760907504363003,0.025781373948913215,0.010026737967914439,0.0034904013961605585,0.01614310645724258,0.01788830715532286,0.020053475935828877,0.012068249479706208,0.0034904013961605585,0.010843342572631146,0.028659321891536246,0.007417102966841187,0.03133311868298009,0.013461143619751564,0.002181500872600349,0.009162303664921465,0.0,0.010034904013961605,0.007853403141361256,0.014017601328965665,0.009162303664921465,0.010907504363001745,0.019737333296002836,0.03285433640376664,0.016199102201566014,0.007853403141361256,0.006108202443280977,0.017563998469449654,0.02099840412128678,0.008726003490401396,0.004010695187165776
F3,0.008424244077165039,0.011774759541082565,0.0646143566246659,0.025960775044394747,0.012656593756250114,0.0036040049213015993,0.010775801984278502,0.0254537961296266,0.019474748025721682,0.010038818887616138,0.022948902101250328,0.017283041509845633,0.008528639914665116,0.011291265901804275,0.012547955417371224,0.019276714122074948,0.020303399455747682,0.020375825015000272,0.0033462729625387128,0.016957126493208966,0.0018041237113402063,0.008681976035927925,0.014782389982848174,0.020126578058995013,0.04284123347697231,0.018725037424922878,0.05748725734407292,0.04068346697212677,0.015383006963762977,0.009382746352963992,0.026158808948041477,0.019159590780438433,0.004155681618453669,0.0011757789535567313,0.0026497451468814586,0.00915698467244859,0.020077637775232277,0.00787256738001297,0.015555585859136833,0.014556628302332768,0.005077971114626326,0.02611835366703637,0.031341175900167884,0.016848488154330078,0.008939707994690812,0.010586253083389395,0.011838700097577533,0.011798244816572424,0.010409431686636727,0.015302096401752759,0.02118523367091523,0.019010497160554436,0.006660575646829942,0.009781086928853253,0.005629647811778396,0.008311363236907338,0.015998624217410013,0.015781347539652234,0.003974617720322187,0.02548576640787408,0.016771820093698674,0.007095129002345497
F7,0.0002834467120181406,0.01568904623896056,0.02238272030269238,0.050648313523543584,0.0022675736961451248,0.0,0.02731577600683395,0.031161383552384375,0.013030363929964107,0.026457251047909167,0.00932238732898757,0.00913841769493226,0.004105884912827859,0.016889570873514517,0.01405648887720348,0.015573199515257014,0.01405648887720348,0.02879433277827642,0.0,0.009973773309116332,0.001417233560090703,0.00467277833686414,0.019548253182510973,0.00896263288374731,0.013013994284223389,0.028549039932869343,0.02298776759333972,0.02625829689198351,0.0022675736961451248,0.0027118206974778656,0.003661637911495118,0.041027494960667515,0.001984126984126984,0.0,0.015097598346313204,0.020690224853453894,0.0422375895419622,0.006426596997454394,0.01921846778101141,0.025989834701835718,0.005339148838863252,0.00922291025102474,0.022061119724063178,0.004918071182271221,0.012279500871872517,0.015104398045313194,0.012516608894409236,0.014446212366184442,0.011996054159854375,0.01917351421540036,0.030624459172088798,0.01994616149436229,0.012065562194076505,0.00477225541482697,0.01408784304481455,0.02377678451804237,0.02745340695140784,0.029069594667424203,0.015902984916756572,0.04401457754729317,0.031582461208976405,0.001776988005330964
FT9,0.051608581860455846,0.01465483176129064,0.015523537778466243,0.0022278803309993636,0.07108895241310778,0.04097374782071532,0.0,0.005728835136855506,0.03358758477920279,0.0008860011813349084,0.021272487943202682,0.011477785301591945,0.04592561650680546,0.0008860011813349084,0.0054105665181413114,0.007842041009842076,0.01736152495222211,0.0,0.001591343093570974,0.01679661225332302,0.033584764915481166,0.012412476129853597,0.0,0.029338238141627088,0.01882089842362098,0.0,0.01747901927395653,0.010502864417568428,0.06631492313239486,0.051880980695964925,0.05481420293920035,0.0,0.03851651857369037,0.03629145810641263,0.004386955987191051,0.0008860011813349084,0.0,0.028016474019843567,0.009479253886618168,0.0008860011813349084,0.026293161304100497,0.03311159178299231,0.007205503772413687,0.04824523640421506,0.016590198228899993,0.0009548058561425843,0.005227087385320842,0.005978299080762025,0.0037045489665575443,0.0,0.0,0.0,0.0026580035440047253,0.023947786651366713,0.019176577234375415,0.0,0.0,0.002864417568427753,0.006497341996455995,0.0,0.0,0.019090477395408437
FC5,0.060061593859566,0.005245901639344262,0.004549733093275214,0.0,0.05395337818629774,0.08333238573549386,0.0,0.0,0.028549227707760826,0.0019672131147540984,0.005573770491803279,0.0042622950819672135,0.03948229571369911,0.007787990776714363,0.0019672131147540984,0.0019267822736030828,0.008852459016393442,0.0,0.0,0.01023689945986923,0.03348747591522158,0.022105246533371238,0.002910388830980132,0.021056571591016773,0.017073817871695252,0.0019267822736030828,0.006804384219337313,0.0024084778420038534,0.04817303136548849,0.04655390252376891,0.0383448624403803,0.0,0.03447108247259863,0.060798193246786064,0.01530875896269623,0.0019672131147540984,0.0,0.027452225275593038,0.014009602324773367,0.009714773050317444,0.04259926087368521,0.015575981553428726,0.0,0.03504595849521463,0.02977984143529486,0.0019672131147540984,0.009714773050317444,0.01934868441833286,0.002890173410404624,0.00674373795761079,0.00674373795761079,0.0038535645472061657,0.011475409836065573,0.025646735525443,0.020862314033924002,0.005245901639344262,0.0,0.0,0.013114754098360656,0.0,0.0,0.0270760289333207
FC1,0.0,0.024677056421368446,0.01353654471205934,0.03917409784148679,0.0,0.0,0.05409669555796316,0.017837423951996,0.007042253521126761,0.030977581465122094,0.000591715976331361,0.007692307692307693,0.0029585798816568047,0.027167888990749227,0.012519272439369948,0.008968976581381781,0.007482394366197183,0.02647408117343112,0.0,0.01071495541295108,0.0030809859154929575,0.0022007042253521128,0.02210184182015168,0.002207996499708309,0.007230290024168681,0.027412701058421536,0.019157846487207267,0.016084152846070506,0.0,0.0,0.0,0.042413951162596886,0.0030809859154929575,0.0,0.02405044170347529,0.028985227935661304,0.04242124343695308,0.0017605633802816902,0.025241165930494205,0.026121447620635053,0.00632083923660305,0.0032398533211100925,0.01308911159263272,0.0017751479289940828,0.014150137511459288,0.01847289357446454,0.023422264355362946,0.013313609467455622,0.0195761105092091,0.02003812817734811,0.02814869989165764,0.024035857154762898,0.01557108925743812,0.008817401450120844,0.0215741936828069,0.03594882906908909,0.030226998083173598,0.026691286773897826,0.02500937578131511,0.03430337944828736,0.030811421785148764,0.0
C3,0.0016965584100824044,0.005332040717401842,0.02579357799051009,0.0336455116679831,0.003877847794474067,0.0,0.014744383268348482,0.06768611448534509,0.010664081434803683,0.027048535539535186,0.02226769123216296,0.025820131978146553,0.004847309743092583,0.012473454059026456,0.015222515979063227,0.018031284137967438,0.022500078857296615,0.015302177941972618,0.004316069057104913,0.01599274255377907,0.0020285637221673977,0.009936984973339797,0.024033933743133784,0.01690909652712466,0.01004320092388565,0.03568405325217147,0.02543501869078863,0.031205280670821317,0.006301502666020358,0.004847309743092583,0.011676673496674153,0.03230751255762215,0.0016965584100824044,0.0006640106241699867,0.013237082370147781,0.010644125710761735,0.035116280716526366,0.003150751333010179,0.010913045185552828,0.023449585081873184,0.002666020358700921,0.01579688677830285,0.030926383334009253,0.006543868153174988,0.007270964614638876,0.020272279761226544,0.009253018625127861,0.009010653137973232,0.011318114196952698,0.013984134555653617,0.023064471794515266,0.016746393002879417,0.010627549585146247,0.003877847794474067,0.007234432764981438,0.015112920430090914,0.02589979394105594,0.02895092758711478,0.01010628676117955,0.0355479037155627,0.035557881577583675,0.0036885902825923647
T7,0.023258368102710494,0.017916175373322806,0.016823375412578168,0.012535448889376372,0.028965693412748468,0.01976637287685507,0.00387026103371487,0.010855117412494461,0.06766570596869095,0.005420992092642651,0.016535310341045377,0.005955124772874546,0.02112097145471418,0.005538325210456358,0.015297178953931238,0.02367603359219742,0.02475743217987037,0.013499514359235618,0.0011076650420912715,0.00930438635356668,0.020599972001691443,0.025083165078893174,0.009017187209102625,0.025031498097125265,0.0237154332738249,0.013004781360631202,0.023364299847452516,0.017943307754809866,0.030503291244467087,0.030047092000421417,0.029878091900839808,0.006971723151570431,0.022632302832014478,0.013798114876771362,0.004313327050551379,0.00646299099868812,0.006528657134733922,0.040041477906592446,0.006958589924361271,0.012105516099749025,0.027662761816657264,0.02683002861888962,0.017878507545832797,0.029747625555816934,0.01356518049528142,0.002957862545623533,0.0049779260758061415,0.007023390133338336,0.008613520873893598,0.010946184075889848,0.018490573662250917,0.009812252579380256,0.005642525101060905,0.016782243876813215,0.021603437153178168,0.008678321082870664,0.008261521520452475,0.007532122286220647,0.014971446054908435,0.012418115771562665,0.00925185344473004,0.004482327150132992
TP9,0.0,0.003956478733926805,0.008298343450563003,0.02390930116072381,0.0004570383912248629,0.0011425959780621572,0.021455262677277553,0.021508154360535027,0.0051928783382789315,0.05724937027252327,0.0009891196834817012,0.00675838174956647,0.0038439143823788416,0.032035407591448364,0.01467133921742008,0.005080313986730969,0.004451038575667656,0.015645088668160292,0.0,0.009130596346947743,0.004945598417408506,0.002967359050445104,0.027158071090038823,0.002472799208704253,0.0029895102682196027,0.03245153403964073,0.010583535406687317,0.01315691922671455,0.0004570383912248629,0.0,0.0,0.03281815929709213,0.009797393208527043,0.0006855575868372943,0.04025192715594638,0.01956404595157111,0.033350240589348976,0.0040161514022172915,0.031690933551771466,0.041072200312106136,0.012996661947101083,0.001483679525222552,0.012827815419779138,0.003102074619767566,0.022055605885533357,0.020522425169569834,0.02049688345927883,0.024591468255044602,0.007440548843887259,0.020271754756182904,0.039472565942819116,0.02733030810987727,0.013341135986777983,0.00791295746785361,0.010595515146912302,0.03970108513843155,0.045923995103224674,0.041945365151523376,0.01885972763947582,0.025183222215591924,0.037056048909888846,0.0006855575868372943
