subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S37,Sess02,MOTOR_EXECUTION-LEFT,0.9883372171355114,0.9999999999999989,0.9820769859002764,0.994263673173448,bootstrap,critical,fullwin_theta
S37,Sess02,MOTOR_EXECUTION-RIGHT,0.9883274526922157,1.0000000000000009,0.9817818825362731,0.9945664491359755,bootstrap,critical,fullwin_theta
S37,Sess02,MOTOR_IMAGERY-LEFT,0.9901593852622478,0.9999999999999998,0.985498680856023,0.9947130383216067,bootstrap,critical,fullwin_theta
S37,Sess02,MOTOR_IMAGERY-RIGHT,0.9916045154199132,1.0000000000000016,0.9868150173801054,0.9963333260775311,bootstrap,critical,fullwin_theta
S37,Sess02,MOTOR_EXECUTION,0.9883323349138635,0.9999999999999999,0.9819294342182747,0.9944150611547118,bootstrap,critical,fullwin_theta
S37,Sess02,MOTOR_IMAGERY,0.9908819503410805,1.0000000000000007,0.9861568491180641,0.9955231821995689,bootstrap,critical,fullwin_theta
S37,Sess02,LEFT,0.9892483011988795,0.9999999999999993,0.9837878333781497,0.9944883557475274,bootstrap,critical,fullwin_theta
S37,Sess02,RIGHT,0.9899659840560644,1.0000000000000013,0.9842984499581893,0.9954498876067532,bootstrap,critical,fullwin_theta
S37,Sess02,LEFT_vs_RIGHT,-0.0007176828571848759,0.0,-0.011662054228603558,0.010189905789338094,bootstrap,delta,fullwin_theta
S37,Sess02,IMAGERY_vs_EXECUTION,0.002549615427216989,0.0,-0.008258212036647672,0.013593747981294202,bootstrap,delta,fullwin_theta
S37,Sess02,ME_LEFT_vs_ME_RIGHT,9.764443295701142e-06,0.0,-0.012489463235699105,0.012481790637174917,bootstrap,delta,fullwin_theta
S37,Sess02,MI_LEFT_vs_MI_RIGHT,-0.001445130157665453,0.0,-0.010834645221508121,0.007898020941501382,bootstrap,delta,fullwin_theta
