,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08707571609408579,0.06234176749389149,0.002798507462686567,0.0,0.0225223733403986,0.05810444817333451,0.07001788395301599,0.08422385115840914,0.07758728546616031,0.053572742794901235,0.050774235332214666,0.05855706673731932,0.05794437575436427,0.061622361564956284,0.06164812034502046,0.05088095027819482,0.04962796961935883,0.0551182695987518,0.03558207483293591
caudalmiddlefrontal-rh,0.057527356133329766,0.11190389180548994,0.006729475100942127,0.010767160161507403,0.02086137281292059,0.044040180759940456,0.04538607578012889,0.06622219449222917,0.06412164751811611,0.08226597618983954,0.06436378977892263,0.0779044444246373,0.03580140175114906,0.06560272625446031,0.05758083540565513,0.042559102023596244,0.06463415721123422,0.05287020283499565,0.02885800956090546
inferiorparietal-rh,0.018292682926829267,0.03327147401908802,0.18518027571580065,0.021739130434782608,0.13089872746553552,0.0,0.024456521739130436,0.0,0.1065084835630965,0.10372481442205726,0.13089872746553552,0.02717391304347826,0.02717391304347826,0.02717391304347826,0.019021739130434784,0.002717391304347826,0.02717391304347826,0.07926829268292683,0.035326086956521736
parsopercularis-lh,0.0,0.04497354497354497,0.026455026455026454,0.33109483109483107,0.13838013838013838,0.0,0.0,0.0,0.08302808302808302,0.031746031746031744,0.03439153439153439,0.08038258038258038,0.08363858363858365,0.05291005291005291,0.015873015873015872,0.0,0.06857956857956858,0.0,0.008547008547008548
parstriangularis-rh,0.026650395622564264,0.03101503759398496,0.0518885564697083,0.07544876589379207,0.1970141321891115,0.018796992481203006,0.04672184387670747,0.018796992481203006,0.10834350273589732,0.06914045585167106,0.08135850096445302,0.06598630083061055,0.03195488721804511,0.03665413533834586,0.006578947368421052,0.009398496240601503,0.05927449513836948,0.03926701570680628,0.025710545998504114
postcentral-lh,0.06221025000529224,0.05425866339253583,0.0,0.0,0.02053388090349076,0.12251529456593069,0.08903130887614047,0.06994220876817883,0.08206407840978852,0.05272920679946654,0.023613963039014373,0.05915133681915366,0.08154014691250874,0.0730434598530875,0.04193833485044137,0.056071254683630056,0.04733377082495396,0.0434889603928957,0.02053388090349076
postcentral-rh,0.06329004329004329,0.046753246753246755,0.007619047619047619,0.0,0.036883116883116886,0.06874458874458875,0.12307359307359307,0.06614718614718615,0.10034632034632035,0.03640692640692641,0.050606060606060606,0.05216450216450216,0.06597402597402598,0.06952380952380953,0.06354978354978355,0.03757575757575758,0.04073593073593074,0.03896103896103896,0.03164502164502164
precentral-lh,0.07615884258514699,0.06517351048152317,0.0,0.0,0.017055655296229804,0.056049153371253026,0.0652227426242045,0.09246452824119811,0.06977671582222601,0.04978190160792178,0.050646746247690194,0.05524995158839303,0.0551514873030304,0.06700166404642263,0.0644563622697987,0.06248051227685531,0.05809064622110483,0.06264461941912636,0.032594960597875144
precentral-rh,0.054594308551691464,0.050459258919633515,0.018663602393342655,0.016584137609561143,0.051154642641541154,0.05459526374911167,0.07601365550231923,0.05321309308207821,0.11401905045734853,0.04906753627839802,0.05391516318592727,0.06841601522202609,0.05737011225480082,0.07255966163086586,0.053199720318195365,0.03248530906367728,0.05735578429349778,0.03869027150531472,0.02764341334066925
rostralmiddlefrontal-lh,0.04962207825203252,0.08833365091463415,0.02082539380081301,0.008130081300813009,0.041968368902439025,0.04278614075203252,0.03904344512195122,0.05417301829268292,0.06523755081300814,0.12461096290650407,0.06946614583333333,0.07466653963414635,0.03822090955284553,0.06377032520325204,0.04311324949186992,0.03383352388211382,0.05889227642276423,0.05304719258130081,0.030259146341463414
