,Fp1,FT9,TP9,F8,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.40816326530612246,0.0,0.0,0.40816326530612246,0.1836734693877551,0.0,0.0
TP9,0.0,0.0,0.3111111111111111,0.2222222222222222,0.0,0.0,0.28888888888888886,0.17777777777777778
F8,0.0,0.0,0.2894736842105263,0.23684210526315788,0.0,0.0,0.2631578947368421,0.21052631578947367
AF7,0.0,0.40384615384615385,0.0,0.0,0.40384615384615385,0.19230769230769232,0.0,0.0
F6,0.0,0.3448275862068966,0.0,0.0,0.3448275862068966,0.3103448275862069,0.0,0.0
AF8,0.0,0.0,0.3111111111111111,0.2222222222222222,0.0,0.0,0.28888888888888886,0.17777777777777778
AF4,0.0,0.0,0.2727272727272727,0.24242424242424243,0.0,0.0,0.2727272727272727,0.21212121212121213
