,Fp1,TP9,TP10,CP2,Fp2,PO4,PO8,P6
Fp1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0
TP9,0.07692307692307693,0.5384615384615384,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0
TP10,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0
CP2,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0
Fp2,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0
PO4,0.0,0.0,0.0,0.5384615384615384,0.0,0.46153846153846156,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
