,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05734524386643387,0.006538655002028563,0.02708626624568247,0.01320232531992285,0.009386088231162607,0.010942811048059435,0.019354873305196068,0.021797462991681345,0.014741846702273308,0.007361555088189946,0.00861756122070464,0.02366319479005418,0.008228685431884982,0.014794067846271046,0.02652936454508164,0.01866497942136449,0.016817984148885076,0.022802821652105964,0.004202960945874221,0.025674830361891828,0.024067736922073157,0.0076069804458802496,0.01455232951163347,0.019846340860935306,0.008570562191106676,0.009212538794351873,0.010717657307609596,0.022849203841345297,0.006934287996595042,0.010588954968691146,0.007665341955266176,0.019250445036299652,0.0028428279550929,0.04537895447241504,0.013353451207787442,0.013951197553498985,0.010448273309626102,0.01307515807235145,0.01185171830695266,0.006011249485849543,0.028590767918581558,0.013330109407852883,0.014378780074822736,0.01647427088768655,0.01772750824813693,0.0096007977428129,0.030355127611653012,0.027434900210650984,0.0035557622282292502,0.029865811987619454,0.019944944194172372,0.030987276826457293,0.018130515288808862,0.0025765141398035028,0.0049346317449039875,0.024703257730201315,0.006770565948225223,0.0039455562680373235,0.026587109214108933,0.012759090474498838,0.012904377407605024,0.007913536085020788
Fz,0.00817838701555425,0.052181620252710725,0.022804955457432167,0.014660723311873482,0.018746582815442295,0.01040368204437064,0.012477310437755431,0.011350838009766528,0.026252112101851317,0.01122056060703593,0.02607369194996196,0.026032380174802316,0.013589632020998658,0.013425036782690011,0.00370803738104531,0.021651403581820536,0.019090413033552713,0.01941269105337965,0.010808502131725625,0.017352724607993083,0.024652346880933818,0.014241996828146548,0.008013873260036846,0.009167343652857235,0.012147875512764415,0.0183547728137556,0.012841389129489464,0.020051556878111793,0.01307478300453669,0.01556762677839587,0.016521369269417146,0.02546938840918159,0.017311494315624676,0.01100749668840356,0.006812015669683974,0.013094949995369061,0.007464461959623104,0.016054663002113934,0.024315755050778716,0.015271776343861725,0.020291781727158134,0.013802207042883579,0.0181698476190321,0.017826750746042855,0.016727683696841647,0.014372111265294661,0.017345812151202726,0.01774437164409729,0.014660723311873482,0.01653543863137158,0.015828181583857064,0.02408902918414812,0.02279804300064181,0.01219544788238448,0.020160689496515116,0.01852676940560205,0.010018703016683058,0.010801834123308995,0.002217975158069825,0.025036918494665186,0.0053836766610742305,0.004607783942403618
F3,0.02521163189183718,0.01510770728497177,0.051868456054499454,0.013500624038332555,0.014599034527572023,0.011778615989082437,0.014578238560332787,0.011465933008733564,0.022797674675238258,0.001340033500837521,0.0146234788169495,0.018431971324931466,0.009389846533621333,0.016565373949832863,0.011068733220771709,0.020582766090932757,0.0206476658650979,0.029912933084249048,0.003587665463623148,0.03322738860748483,0.03183383576092795,0.002611715394336891,0.012092435419122114,0.01616817416187101,0.008559075257079258,0.00600452753059997,0.007557894942554592,0.019114701442452045,0.014863572400926282,0.012735888985646428,0.008217513709353735,0.03633314098656791,0.0027834573709755207,0.03189312232330252,0.0030789927062234,0.01344055152009705,0.008165916769186113,0.007896748128867447,0.01929260361367635,0.010781476974626478,0.030311662299832176,0.014319271414668506,0.017615442843112485,0.02351697298234244,0.009180750411538171,0.01032632356294609,0.02415964059300582,0.028171462006415737,0.0038731957931818755,0.023762833782974432,0.015563997146342962,0.03039637559641039,0.02762775048705366,0.008492449566327612,0.011906450647760393,0.01510288002904213,0.010005950960390267,0.011521964226900359,0.00570475440631815,0.022456309616477967,0.015477754422143478,0.006794689317489737
F7,0.01571271166782649,0.013830727141239237,0.02099894933617149,0.05342591455510527,0.03717473767516749,0.0016701461377870565,0.013918225606178449,0.014517752125206382,0.042106717426010076,0.005706673762058755,0.008163453272749602,0.016796123459822343,0.012372419392252377,0.013101573266745808,0.011691364089129042,0.009712670732872132,0.017116610039979805,0.019025884536138744,0.010063687966487916,0.017252889325528403,0.024908237477315215,0.011836853739408081,0.006184759916492693,0.010426815124101138,0.0135793182965601,0.011337617858556089,0.00888970758797604,0.022847503650033428,0.011337447296246264,0.010305545321816966,0.007818746844597269,0.019261942772933808,0.0096250017056231,0.018738487044086947,0.00975479962339842,0.046799739380790586,0.00020876826722338206,0.03459378880292548,0.015467613628610804,0.037864491656091806,0.026484574344699606,0.015128706318992454,0.013056203692332883,0.016393596408640007,0.013815376533355165,0.017083862076493782,0.016481435998198863,0.01874138660335394,0.009331463970417671,0.016850362274346064,0.012877624953948176,0.020142555978550084,0.01724998976626141,0.001924454541733186,0.012109412310505274,0.024315021763750732,0.012196910775444485,0.009558311842482296,0.008102903652762427,0.011982002265067473,0.012072741413893324,0.007954685005526218
FT9,0.010183247722764011,0.013912265144334472,0.01763490429501165,0.031206930564725663,0.05353000892700217,0.006635511712567024,0.016147059861940715,0.012496482286961886,0.030613992972820577,0.01518901458162924,0.008038215893259443,0.011400369991253392,0.016956826450728053,0.020901239368904242,0.009036753529696457,0.011411370897869838,0.02037144021614478,0.017474513331488143,0.017129973956038123,0.016214820936809503,0.022561909172391648,0.01773215681938953,0.006611432129270413,0.013367631679724726,0.020426766884120606,0.013668167428708971,0.016043106931775953,0.013643298614923041,0.019435718883959795,0.01775161376696298,0.013039037981507911,0.017864489833680466,0.01710159387191195,0.013629108572859955,0.013572670539501211,0.03169591522646598,0.001961205552471651,0.022039277521014793,0.018282846419998958,0.03013887621824974,0.021924967954020783,0.016927012866325357,0.012128507598002455,0.01980831620864239,0.0077284348728288745,0.01871650441376346,0.00996609659098816,0.013365086814065286,0.015978857127247406,0.01398145971947978,0.00928834088159816,0.0161988752595763,0.015013000075766128,0.0038610283009677965,0.014261105020614055,0.013223186393434427,0.015159200997226547,0.015127953912547334,0.006679193204139202,0.017504326915890836,0.013468395474442849,0.012638382707592745
FC5,0.013585604690217318,0.0106831833626743,0.015611171409162006,0.0015319035566804316,0.007779197249792901,0.05564946159994426,0.021151011812553876,0.01531769432222856,0.002890605601518493,0.021510646320426437,0.012680424273554793,0.016183180286327613,0.0165829563282889,0.020086233936174515,0.010802117693189622,0.020938935497611,0.01815522495982068,0.018221531407934873,0.01768824830669469,0.022550451500180993,0.011895072350458094,0.015730552821202583,0.022070317876454727,0.016969351858887274,0.016543783470838222,0.014171664701033709,0.02344225140548061,0.010616131778684682,0.02436185552373163,0.023615974512435776,0.01728854677832095,0.011308714285291534,0.019420263425118392,0.017968121341502608,0.012906551722148454,0.0023311575862528305,0.04905576488314704,0.0007326495271080325,0.01880721885081356,0.002304471077114559,0.01128187874897818,0.01722164422150641,0.017208859818843843,0.023842400015379607,0.010455193074392088,0.014146244922883654,0.012733499237481169,0.015450530759219582,0.015930142787833057,0.012253887208867695,0.0137322687200965,0.012734020832593965,0.016676247339891537,0.021098011362215043,0.009510541745928722,0.010842035686515716,0.018953733853517656,0.024720819409316315,0.013292053089696328,0.008498317238362942,0.015503903777496126,0.012773566257982347
FC1,0.01989373454883195,0.010775880509729323,0.017182530309837844,0.01159544929046315,0.014995291495422024,0.01718293391900791,0.05292575480161721,0.015213724778261158,0.014699284530096411,0.015718720571846388,0.008414201812011442,0.018841525442472695,0.018730048589700767,0.01749831412449664,0.02063597181258134,0.012473622122690407,0.019660771335870474,0.02043206845986454,0.013225707450189382,0.02493739618163123,0.017643209816549946,0.013239833771141653,0.012221527835067858,0.022352763778369485,0.017361894225014697,0.015941351390054197,0.01959328788263562,0.015509247412582694,0.01871543793774442,0.02058737726850552,0.011591413198762501,0.014321264181413603,0.013143209735828111,0.019961540889402853,0.02047565825023155,0.012759458136930383,0.015626294071901522,0.008773010364199156,0.01939899042816637,0.008579116518899968,0.017890622237799744,0.019816403031847507,0.01700332783832902,0.017784150138736618,0.01301688006559779,0.010882756217962513,0.015310671700910751,0.018142958690924332,0.01205201198364059,0.019020566470313496,0.012163327392744495,0.020136061494538927,0.013259287733138784,0.007517462957961199,0.008559824000570863,0.013899411876861747,0.01356998607225476,0.016460554226425714,0.013181633328818292,0.012250426251644506,0.016440858098926543,0.008811999010027428
C3,0.02465020544970417,0.008507876788952104,0.01459884617874007,0.01192573738243501,0.011519101837463692,0.015204666343226038,0.01695350838430588,0.05920447307212528,0.01144545328834011,0.020605809347073612,0.0068709769367359865,0.032285703004698546,0.00997980208822934,0.013710880856479441,0.019069547487809226,0.022237480783317675,0.01679480793053346,0.013710980016092705,0.015925565746158964,0.01731243914078736,0.015496123490137135,0.016044827717383563,0.015822836386818404,0.014985712902630849,0.01578558843027267,0.02144910777081437,0.015940006991654185,0.01841497685163901,0.010988075064908981,0.011821015816318895,0.01660702666654407,0.014606066801487683,0.016805165602864304,0.02639600960081405,0.0196597815639923,0.013472356914030238,0.014993032684991725,0.01169547974592783,0.0029677029927993896,0.0060401275517148936,0.021070507352865614,0.0037311779278633643,0.0032954615726750723,0.015225381687887726,0.016421336768943497,0.016803074236475486,0.01973343011311588,0.017779129353354923,0.01537885372568809,0.02248018745854452,0.015171402800231422,0.023862878120395274,0.016343505487042272,0.007088884694136764,0.005816044854760914,0.020134837242115143,0.017541750253713392,0.009698702613649086,0.024568290594638567,0.011785660906935457,0.01775423127591559,0.01581038734809874
T7,0.016755662569598342,0.021898646652317475,0.029049411908063053,0.03599865471149057,0.032317077125596554,0.0026770616889680823,0.015522947184402298,0.012822140949693509,0.05214121982760822,0.0017249769920268006,0.01584345973953139,0.017946814218534137,0.008823311047787722,0.013046321201379829,0.009459066300636688,0.013815030385428573,0.018640598277682947,0.023528214212820957,0.006163473426325703,0.021873979234657316,0.030203019057322388,0.006423947556863055,0.005205032125602764,0.01256384031190104,0.008473947963961696,0.00924993662371155,0.008044985020840001,0.024302193254278917,0.010268580223479214,0.010632071010146966,0.006829165954244045,0.027125085956463076,0.0054665930025125575,0.02242921175629116,0.0062289455827796445,0.03184421307901675,0.0007558321020324435,0.026704653109867922,0.01862554770292177,0.026815113116152416,0.028211047456523593,0.012323686613534085,0.01523872850812424,0.019842289641437177,0.016299099718605138,0.011411156034561156,0.02097975946956289,0.024465248335001057,0.00583970063207929,0.018117312649410376,0.014913868967505387,0.027264396491444513,0.02551257858901267,0.0025161801009908227,0.012871475785013829,0.02213972322260388,0.00927351729499927,0.006503383541705738,0.005322935482041361,0.01807232479957982,0.008417005904034294,0.006224598597289882
TP9,0.007706621149009756,0.008964013496577916,0.0018148820326678765,0.004729288753686204,0.014576454296915292,0.016716445217679975,0.013091094748354353,0.01762443970746856,0.0013815832758146689,0.06266914645480952,0.010967665456347947,0.01425023846190919,0.024516347931238275,0.026278791901985128,0.012917779503101183,0.016659040086294173,0.02043010308627584,0.010728110791875191,0.04089388290352288,0.008071473688638314,0.005808391690722893,0.03275230967310949,0.019620364326314095,0.013967626400990325,0.021665973831434465,0.025447524443800336,0.02401128921224606,0.0025313392280810745,0.021286766461052695,0.015801276860421546,0.027542804643568487,0.002484975182534126,0.044255389738692974,0.005399381903552453,0.022327786166921576,0.008001374146863244,0.01510468794286746,0.01393065011673181,0.014510214877695706,0.012561207777851763,0.005500390809025489,0.023335682615273905,0.015136150780020074,0.022197521222300995,0.013945551325126145,0.024581487499362085,0.0060021357831033465,0.004321932291066184,0.03631914806414002,0.005558349413865935,0.012793035101400027,0.0024220495082289016,0.005956871588652171,0.014899909860461677,0.009132361672366307,0.008418111274958177,0.023190516462258986,0.025052862391569584,0.01957896735023193,0.005918234884029714,0.013847295595299302,0.017892696937634213
