,Fp1,F7,FT10,FC2,F8,AF7,F5,AF8
Fp1,0.23076923076923078,0.2692307692307692,0.2692307692307692,0.0,0.0,0.23076923076923078,0.0,0.0
F7,0.07407407407407407,0.43209876543209874,0.25925925925925924,0.0,0.0,0.2345679012345679,0.0,0.0
FT10,0.078125,0.328125,0.296875,0.0,0.0,0.296875,0.0,0.0
FC2,0.0,0.0,0.0,0.29069767441860467,0.27906976744186046,0.0,0.29069767441860467,0.13953488372093023
F8,0.0,0.0,0.0,0.2891566265060241,0.27710843373493976,0.0,0.2891566265060241,0.14457831325301204
AF7,0.07017543859649122,0.3333333333333333,0.2982456140350877,0.0,0.0,0.2982456140350877,0.0,0.0
F5,0.0,0.0,0.0,0.29069767441860467,0.27906976744186046,0.0,0.29069767441860467,0.13953488372093023
AF8,0.0,0.0,0.0,0.25,0.2708333333333333,0.0,0.25,0.22916666666666666
