,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.19811320754716982,0.12264150943396226,0.0,0.20754716981132076,0.14150943396226415,0.19811320754716982,0.1320754716981132,0.0
TP9,0.17333333333333334,0.16,0.0,0.16,0.17333333333333334,0.17333333333333334,0.16,0.0
FT10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
F8,0.2037037037037037,0.12037037037037036,0.0,0.21296296296296297,0.1388888888888889,0.19444444444444445,0.12962962962962962,0.0
Fp2,0.17857142857142858,0.15476190476190477,0.0,0.16666666666666666,0.16666666666666666,0.17857142857142858,0.15476190476190477,0.0
AF3,0.1941747572815534,0.1262135922330097,0.0,0.20388349514563106,0.14563106796116504,0.1941747572815534,0.13592233009708737,0.0
F6,0.17857142857142858,0.15476190476190477,0.0,0.16666666666666666,0.16666666666666666,0.17857142857142858,0.15476190476190477,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
