,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.36036036036036034,0.0,0.0,0.0,0.36036036036036034,0.0,0.0,0.27927927927927926
TP9,0.0,0.22388059701492538,0.1865671641791045,0.13432835820895522,0.0,0.21641791044776118,0.23880597014925373,0.0
FT10,0.0,0.21008403361344538,0.21008403361344538,0.15126050420168066,0.0,0.21008403361344538,0.2184873949579832,0.0
F8,0.0,0.20454545454545456,0.20454545454545456,0.18181818181818182,0.0,0.20454545454545456,0.20454545454545456,0.0
Fp2,0.3577981651376147,0.0,0.0,0.0,0.3577981651376147,0.0,0.0,0.28440366972477066
AF3,0.0,0.2248062015503876,0.18604651162790697,0.13953488372093023,0.0,0.21705426356589147,0.23255813953488372,0.0
F6,0.0,0.22535211267605634,0.18309859154929578,0.1267605633802817,0.0,0.21830985915492956,0.24647887323943662,0.0
AF8,0.34408602150537637,0.0,0.0,0.0,0.34408602150537637,0.0,0.0,0.3118279569892473
