,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.3111111111111111,0.3111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.044444444444444446
TP9,0.2631578947368421,0.3508771929824561,0.0,0.0,0.3508771929824561,0.0,0.0,0.03508771929824561
FT10,0.0,0.0,0.25,0.0,0.0,0.375,0.375,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2727272727272727,0.34545454545454546,0.0,0.0,0.34545454545454546,0.0,0.0,0.03636363636363636
AF3,0.0,0.0,0.06382978723404255,0.0,0.0,0.44680851063829785,0.48936170212765956,0.0
F6,0.0,0.0,0.05555555555555555,0.0,0.0,0.42592592592592593,0.5185185185185185,0.0
AF8,0.2727272727272727,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182
