,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
TP9,0.0,0.4230769230769231,0.14102564102564102,0.05128205128205128,0.01282051282051282,0.038461538461538464,0.3333333333333333,0.0
FT10,0.0,0.2926829268292683,0.24390243902439024,0.0975609756097561,0.0,0.07317073170731707,0.2926829268292683,0.0
F8,0.0,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.0,0.13636363636363635,0.22727272727272727,0.0
Fp2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
AF3,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367,0.0
F6,0.0,0.37142857142857144,0.15714285714285714,0.05714285714285714,0.014285714285714285,0.04285714285714286,0.35714285714285715,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
