,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.23076923076923078,0.14423076923076922,0.0,0.19230769230769232,0.20192307692307693,0.0,0.0,0.23076923076923078
TP9,0.2054794520547945,0.1917808219178082,0.0,0.1917808219178082,0.2054794520547945,0.0,0.0,0.2054794520547945
FT10,0.0,0.0,0.30434782608695654,0.0,0.0,0.34782608695652173,0.34782608695652173,0.0
F8,0.21649484536082475,0.15463917525773196,0.0,0.1958762886597938,0.20618556701030927,0.0,0.0,0.2268041237113402
Fp2,0.21739130434782608,0.16304347826086957,0.0,0.18478260869565216,0.20652173913043478,0.0,0.0,0.22826086956521738
AF3,0.0,0.0,0.12903225806451613,0.0,0.0,0.41935483870967744,0.45161290322580644,0.0
F6,0.0,0.0,0.1095890410958904,0.0,0.0,0.3972602739726027,0.4931506849315068,0.0
AF8,0.23076923076923078,0.14423076923076922,0.0,0.19230769230769232,0.20192307692307693,0.0,0.0,0.23076923076923078
