,Fp1,O1,TP10,F8,Fp2,AF7,F5,FC4
Fp1,0.2857142857142857,0.24107142857142858,0.23214285714285715,0.026785714285714284,0.21428571428571427,0.0,0.0,0.0
O1,0.25961538461538464,0.25,0.2403846153846154,0.028846153846153848,0.22115384615384615,0.0,0.0,0.0
TP10,0.2524271844660194,0.2524271844660194,0.24271844660194175,0.02912621359223301,0.22330097087378642,0.0,0.0,0.0
F8,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0
Fp2,0.25252525252525254,0.25252525252525254,0.24242424242424243,0.030303030303030304,0.2222222222222222,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5333333333333333
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.7419354838709677
