,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.38028169014084506,0.15492957746478872,0.0,0.0,0.3380281690140845,0.0,0.0,0.1267605633802817
TP9,0.27906976744186046,0.23255813953488372,0.0,0.0,0.27906976744186046,0.0,0.0,0.20930232558139536
FT10,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.36363636363636365,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.13636363636363635
AF3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2702702702702703,0.24324324324324326,0.0,0.0,0.2702702702702703,0.0,0.0,0.21621621621621623
