,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.34146341463414637,0.0,0.34146341463414637,0.0,0.2682926829268293,0.04878048780487805,0.0
FT10,0.0,0.0,0.7283950617283951,0.0,0.0,0.0,0.0,0.2716049382716049
F8,0.0,0.3125,0.0,0.4166666666666667,0.0,0.22916666666666666,0.041666666666666664,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.3235294117647059,0.0,0.3235294117647059,0.0,0.29411764705882354,0.058823529411764705,0.0
F6,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0
AF8,0.0,0.0,0.5227272727272727,0.0,0.0,0.0,0.0,0.4772727272727273
