,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.3333333333333333,0.3939393939393939,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091
TP9,0.2553191489361702,0.5531914893617021,0.0,0.06382978723404255,0.06382978723404255,0.0,0.0,0.06382978723404255
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.23529411764705882,0.23529411764705882,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.17647058823529413
Fp2,0.23529411764705882,0.23529411764705882,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.17647058823529413
AF3,0.0,0.0,0.0,0.0,0.0,0.5344827586206896,0.46551724137931033,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.48148148148148145,0.0
AF8,0.23529411764705882,0.23529411764705882,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.17647058823529413
