,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.2,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0
F4,0.0,0.10344827586206896,0.4482758620689655,0.20689655172413793,0.0,0.2413793103448276,0.0,0.0
Fp2,0.0,0.13043478260869565,0.30434782608695654,0.2608695652173913,0.0,0.30434782608695654,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
TP7,0.0,0.125,0.3333333333333333,0.25,0.0,0.2916666666666667,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.4358974358974359,0.0,0.0,0.5641025641025641
