,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.23255813953488372,0.0,0.0,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.0,0.0
F7,0.0,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.5116279069767442
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.18181818181818182,0.0,0.0,0.2727272727272727,0.2909090909090909,0.2545454545454545,0.0,0.0
F8,0.14285714285714285,0.0,0.0,0.21428571428571427,0.44285714285714284,0.2,0.0,0.0
Fp2,0.18518518518518517,0.0,0.0,0.2777777777777778,0.2777777777777778,0.25925925925925924,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.56
