,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.23404255319148937,0.0,0.0,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.0,0.0
F7,0.0,0.35526315789473684,0.2894736842105263,0.0,0.0,0.0,0.0,0.35526315789473684
TP10,0.0,0.3116883116883117,0.37662337662337664,0.025974025974025976,0.0,0.0,0.0,0.2857142857142857
F4,0.11458333333333333,0.0,0.041666666666666664,0.40625,0.20833333333333334,0.22916666666666666,0.0,0.0
F8,0.14285714285714285,0.0,0.0,0.2987012987012987,0.2727272727272727,0.2857142857142857,0.0,0.0
Fp2,0.13253012048192772,0.0,0.0,0.30120481927710846,0.26506024096385544,0.30120481927710846,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.2604166666666667,0.20833333333333334,0.0,0.0,0.0,0.0,0.53125
