,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.21052631578947367,0.0,0.2631578947368421,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.06557377049180328,0.0,0.5409836065573771,0.16393442622950818,0.09836065573770492,0.13114754098360656,0.0,0.0
Fp2,0.12121212121212122,0.0,0.3333333333333333,0.30303030303030304,0.0,0.24242424242424243,0.0,0.0
AF7,0.0,0.0,0.12903225806451613,0.0,0.5483870967741935,0.0,0.0,0.3225806451612903
TP7,0.13333333333333333,0.0,0.3,0.3,0.0,0.26666666666666666,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.7894736842105263
