,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.35,0.0,0.08333333333333333,0.0,0.0,0.36666666666666664,0.2,0.0
F7,0.0,0.5476190476190477,0.0,0.4523809523809524,0.0,0.0,0.0,0.0
TP10,0.2608695652173913,0.0,0.21739130434782608,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0
F4,0.0,0.4883720930232558,0.0,0.5116279069767442,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3275862068965517,0.0,0.08620689655172414,0.0,0.0,0.3793103448275862,0.20689655172413793,0.0
AF7,0.3023255813953488,0.0,0.11627906976744186,0.0,0.0,0.3023255813953488,0.27906976744186046,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
