,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.33783783783783783,0.0,0.0,0.0,0.3108108108108108,0.35135135135135137,0.0,0.0
F7,0.0,0.2558139534883721,0.2558139534883721,0.27906976744186046,0.0,0.0,0.20930232558139536,0.0
TP10,0.0,0.1375,0.3375,0.3,0.0,0.0,0.225,0.0
F4,0.0,0.15492957746478872,0.29577464788732394,0.36619718309859156,0.0,0.0,0.18309859154929578,0.0
F8,0.32051282051282054,0.0,0.0,0.0,0.3333333333333333,0.34615384615384615,0.0,0.0
Fp2,0.3023255813953488,0.0,0.0,0.0,0.313953488372093,0.38372093023255816,0.0,0.0
AF7,0.0,0.16129032258064516,0.3064516129032258,0.25806451612903225,0.0,0.0,0.27419354838709675,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
