,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.32653061224489793,0.0,0.02040816326530612,0.25170068027210885,0.20408163265306123,0.0,0.0,0.19727891156462585
FT10,0.012578616352201259,0.27672955974842767,0.2389937106918239,0.012578616352201259,0.0,0.20125786163522014,0.2578616352201258,0.0
F4,0.034013605442176874,0.25170068027210885,0.2653061224489796,0.034013605442176874,0.006802721088435374,0.17687074829931973,0.23129251700680273,0.0
Fp2,0.2740740740740741,0.0,0.022222222222222223,0.26666666666666666,0.2222222222222222,0.0,0.0,0.21481481481481482
AF7,0.2542372881355932,0.0,0.0,0.2542372881355932,0.2457627118644068,0.0,0.0,0.2457627118644068
TP7,0.0,0.2517985611510791,0.20863309352517986,0.0,0.0,0.26618705035971224,0.2733812949640288,0.0
C6,0.0,0.2670807453416149,0.21739130434782608,0.0,0.0,0.21739130434782608,0.2981366459627329,0.0
AF4,0.25225225225225223,0.0,0.0,0.25225225225225223,0.24324324324324326,0.0,0.0,0.25225225225225223
