,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.35294117647058826,0.0,0.0,0.07563025210084033,0.12605042016806722,0.3277310924369748,0.11764705882352941,0.0
F7,0.0,0.53125,0.15625,0.0,0.0,0.0,0.0,0.3125
TP10,0.0,0.3448275862068966,0.3103448275862069,0.0,0.0,0.0,0.0,0.3448275862068966
F4,0.20408163265306123,0.0,0.0,0.1836734693877551,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.0
F8,0.22857142857142856,0.0,0.0,0.12857142857142856,0.21428571428571427,0.22857142857142856,0.2,0.0
Fp2,0.3333333333333333,0.0,0.0,0.07894736842105263,0.13157894736842105,0.3333333333333333,0.12280701754385964,0.0
AF7,0.22058823529411764,0.0,0.0,0.1323529411764706,0.22058823529411764,0.22058823529411764,0.20588235294117646,0.0
F2,0.0,0.40816326530612246,0.20408163265306123,0.0,0.0,0.0,0.0,0.3877551020408163
