,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.43548387096774194,0.0,0.0,0.0,0.20967741935483872,0.22580645161290322,0.12903225806451613,0.0
F7,0.0,0.5384615384615384,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.2857142857142857,0.0,0.0,0.0,0.2653061224489796,0.2857142857142857,0.16326530612244897,0.0
Fp2,0.2857142857142857,0.0,0.0,0.0,0.2653061224489796,0.2857142857142857,0.16326530612244897,0.0
AF7,0.2571428571428571,0.0,0.0,0.0,0.2571428571428571,0.2571428571428571,0.22857142857142856,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
