,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.2619047619047619,0.0,0.23809523809523808,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2682926829268293,0.0,0.24390243902439024,0.21951219512195122,0.2682926829268293,0.0,0.0,0.0
Fp2,0.2564102564102564,0.0,0.2564102564102564,0.23076923076923078,0.2564102564102564,0.0,0.0,0.0
AF7,0.22448979591836735,0.0,0.20408163265306123,0.1836734693877551,0.3877551020408163,0.0,0.0,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.5102040816326531
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.0,0.5535714285714286
