,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.017241379310344827,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.017241379310344827,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.017241379310344827,0.034482758620689655,0.0,0.017241379310344827,0.0,0.034482758620689655,0.017241379310344827,0.0,0.034482758620689655,0.05172413793103448,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.05172413793103448,0.017241379310344827,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.017241379310344827,0.034482758620689655,0.034482758620689655
Fz,0.0,0.016483516483516484,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.016483516483516484,0.0,0.02197802197802198,0.02197802197802198,0.0,0.02197802197802198,0.016483516483516484,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.0,0.02197802197802198,0.0,0.0,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.0,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.01098901098901099,0.02197802197802198,0.016483516483516484,0.02197802197802198,0.016483516483516484,0.005494505494505495,0.016483516483516484,0.016483516483516484,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.016483516483516484,0.005494505494505495,0.016483516483516484,0.0,0.0,0.02197802197802198,0.016483516483516484,0.02197802197802198,0.01098901098901099,0.0,0.0,0.02197802197802198,0.02197802197802198,0.02197802197802198
F3,0.0,0.015384615384615385,0.020512820512820513,0.02564102564102564,0.02564102564102564,0.015384615384615385,0.0,0.02564102564102564,0.020512820512820513,0.0,0.02564102564102564,0.015384615384615385,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.02564102564102564,0.020512820512820513,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.020512820512820513,0.02564102564102564,0.020512820512820513,0.0,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.010256410256410256,0.02564102564102564,0.020512820512820513,0.02564102564102564,0.020512820512820513,0.020512820512820513,0.010256410256410256,0.020512820512820513,0.015384615384615385,0.020512820512820513,0.015384615384615385,0.005128205128205128,0.015384615384615385,0.015384615384615385,0.020512820512820513,0.020512820512820513,0.02564102564102564,0.020512820512820513,0.015384615384615385,0.005128205128205128,0.015384615384615385,0.0,0.0,0.020512820512820513,0.015384615384615385,0.020512820512820513,0.010256410256410256,0.0,0.0,0.020512820512820513,0.02564102564102564,0.02564102564102564
F7,0.007905138339920948,0.011857707509881422,0.015810276679841896,0.02766798418972332,0.02766798418972332,0.011857707509881422,0.003952569169960474,0.02766798418972332,0.015810276679841896,0.007905138339920948,0.02766798418972332,0.019762845849802372,0.019762845849802372,0.023715415019762844,0.023715415019762844,0.02766798418972332,0.019762845849802372,0.0,0.019762845849802372,0.0,0.0,0.02766798418972332,0.015810276679841896,0.019762845849802372,0.019762845849802372,0.007905138339920948,0.015810276679841896,0.019762845849802372,0.015810276679841896,0.023715415019762844,0.011857707509881422,0.019762845849802372,0.023715415019762844,0.03162055335968379,0.015810276679841896,0.023715415019762844,0.007905138339920948,0.019762845849802372,0.011857707509881422,0.023715415019762844,0.011857707509881422,0.003952569169960474,0.011857707509881422,0.011857707509881422,0.019762845849802372,0.015810276679841896,0.03162055335968379,0.019762845849802372,0.011857707509881422,0.003952569169960474,0.011857707509881422,0.007905138339920948,0.0,0.023715415019762844,0.011857707509881422,0.023715415019762844,0.007905138339920948,0.0,0.0,0.019762845849802372,0.02766798418972332,0.02766798418972332
FT9,0.007905138339920948,0.011857707509881422,0.015810276679841896,0.02766798418972332,0.02766798418972332,0.011857707509881422,0.003952569169960474,0.02766798418972332,0.015810276679841896,0.007905138339920948,0.02766798418972332,0.019762845849802372,0.019762845849802372,0.023715415019762844,0.023715415019762844,0.02766798418972332,0.019762845849802372,0.0,0.019762845849802372,0.0,0.0,0.02766798418972332,0.015810276679841896,0.019762845849802372,0.019762845849802372,0.007905138339920948,0.015810276679841896,0.019762845849802372,0.015810276679841896,0.023715415019762844,0.011857707509881422,0.019762845849802372,0.023715415019762844,0.03162055335968379,0.015810276679841896,0.023715415019762844,0.007905138339920948,0.019762845849802372,0.011857707509881422,0.023715415019762844,0.011857707509881422,0.003952569169960474,0.011857707509881422,0.011857707509881422,0.019762845849802372,0.015810276679841896,0.03162055335968379,0.019762845849802372,0.011857707509881422,0.003952569169960474,0.011857707509881422,0.007905138339920948,0.0,0.023715415019762844,0.011857707509881422,0.023715415019762844,0.007905138339920948,0.0,0.0,0.019762845849802372,0.02766798418972332,0.02766798418972332
FC5,0.0,0.016483516483516484,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.016483516483516484,0.0,0.02197802197802198,0.02197802197802198,0.0,0.02197802197802198,0.016483516483516484,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.0,0.02197802197802198,0.0,0.0,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.0,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.01098901098901099,0.02197802197802198,0.016483516483516484,0.02197802197802198,0.016483516483516484,0.005494505494505495,0.016483516483516484,0.016483516483516484,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.016483516483516484,0.005494505494505495,0.016483516483516484,0.0,0.0,0.02197802197802198,0.016483516483516484,0.02197802197802198,0.01098901098901099,0.0,0.0,0.02197802197802198,0.02197802197802198,0.02197802197802198
FC1,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216
C3,0.010526315789473684,0.010526315789473684,0.014035087719298246,0.028070175438596492,0.028070175438596492,0.010526315789473684,0.0035087719298245615,0.03508771929824561,0.014035087719298246,0.010526315789473684,0.028070175438596492,0.021052631578947368,0.021052631578947368,0.02456140350877193,0.02456140350877193,0.028070175438596492,0.017543859649122806,0.0,0.028070175438596492,0.0,0.0,0.028070175438596492,0.014035087719298246,0.017543859649122806,0.017543859649122806,0.010526315789473684,0.014035087719298246,0.017543859649122806,0.014035087719298246,0.02456140350877193,0.010526315789473684,0.017543859649122806,0.02456140350877193,0.031578947368421054,0.014035087719298246,0.02456140350877193,0.007017543859649123,0.021052631578947368,0.010526315789473684,0.02456140350877193,0.010526315789473684,0.0035087719298245615,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.014035087719298246,0.031578947368421054,0.017543859649122806,0.010526315789473684,0.0035087719298245615,0.010526315789473684,0.010526315789473684,0.0,0.02456140350877193,0.010526315789473684,0.02456140350877193,0.007017543859649123,0.0,0.0,0.021052631578947368,0.028070175438596492,0.028070175438596492
T7,0.0,0.015384615384615385,0.020512820512820513,0.02564102564102564,0.02564102564102564,0.015384615384615385,0.0,0.02564102564102564,0.020512820512820513,0.0,0.02564102564102564,0.015384615384615385,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.02564102564102564,0.020512820512820513,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.020512820512820513,0.02564102564102564,0.020512820512820513,0.0,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.010256410256410256,0.02564102564102564,0.020512820512820513,0.02564102564102564,0.020512820512820513,0.020512820512820513,0.010256410256410256,0.020512820512820513,0.015384615384615385,0.020512820512820513,0.015384615384615385,0.005128205128205128,0.015384615384615385,0.015384615384615385,0.020512820512820513,0.020512820512820513,0.02564102564102564,0.020512820512820513,0.015384615384615385,0.005128205128205128,0.015384615384615385,0.0,0.0,0.020512820512820513,0.015384615384615385,0.020512820512820513,0.010256410256410256,0.0,0.0,0.020512820512820513,0.02564102564102564,0.02564102564102564
TP9,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.017241379310344827,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.017241379310344827,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.017241379310344827,0.034482758620689655,0.0,0.017241379310344827,0.0,0.034482758620689655,0.017241379310344827,0.0,0.034482758620689655,0.05172413793103448,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.05172413793103448,0.017241379310344827,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.017241379310344827,0.034482758620689655,0.034482758620689655
CP5,0.010714285714285714,0.010714285714285714,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.010714285714285714,0.0035714285714285713,0.02857142857142857,0.014285714285714285,0.010714285714285714,0.02857142857142857,0.02142857142857143,0.02142857142857143,0.025,0.025,0.02857142857142857,0.017857142857142856,0.0,0.017857142857142856,0.0,0.0,0.02857142857142857,0.014285714285714285,0.017857142857142856,0.017857142857142856,0.010714285714285714,0.014285714285714285,0.017857142857142856,0.014285714285714285,0.025,0.010714285714285714,0.017857142857142856,0.025,0.03214285714285714,0.014285714285714285,0.025,0.007142857142857143,0.02142857142857143,0.010714285714285714,0.025,0.010714285714285714,0.0035714285714285713,0.010714285714285714,0.010714285714285714,0.02142857142857143,0.014285714285714285,0.03214285714285714,0.017857142857142856,0.010714285714285714,0.0035714285714285713,0.010714285714285714,0.010714285714285714,0.0,0.025,0.010714285714285714,0.025,0.007142857142857143,0.0,0.0,0.02142857142857143,0.02857142857142857,0.02857142857142857
CP1,0.008333333333333333,0.0125,0.016666666666666666,0.025,0.025,0.0125,0.004166666666666667,0.025,0.016666666666666666,0.008333333333333333,0.025,0.020833333333333332,0.020833333333333332,0.025,0.025,0.025,0.020833333333333332,0.0,0.016666666666666666,0.0,0.0,0.025,0.016666666666666666,0.016666666666666666,0.020833333333333332,0.008333333333333333,0.016666666666666666,0.020833333333333332,0.016666666666666666,0.025,0.0125,0.016666666666666666,0.025,0.029166666666666667,0.016666666666666666,0.025,0.008333333333333333,0.020833333333333332,0.0125,0.025,0.0125,0.004166666666666667,0.0125,0.0125,0.020833333333333332,0.016666666666666666,0.029166666666666667,0.020833333333333332,0.0125,0.004166666666666667,0.0125,0.008333333333333333,0.0,0.025,0.0125,0.025,0.008333333333333333,0.0,0.0,0.020833333333333332,0.025,0.025
Pz,0.00796812749003984,0.01195219123505976,0.01593625498007968,0.027888446215139442,0.027888446215139442,0.01195219123505976,0.00398406374501992,0.027888446215139442,0.01593625498007968,0.00796812749003984,0.027888446215139442,0.0199203187250996,0.0199203187250996,0.02390438247011952,0.02390438247011952,0.027888446215139442,0.0199203187250996,0.0,0.0199203187250996,0.0,0.0,0.027888446215139442,0.01593625498007968,0.0199203187250996,0.0199203187250996,0.00796812749003984,0.01593625498007968,0.0199203187250996,0.01593625498007968,0.02390438247011952,0.01195219123505976,0.0199203187250996,0.02390438247011952,0.027888446215139442,0.01593625498007968,0.02390438247011952,0.00796812749003984,0.0199203187250996,0.01195219123505976,0.02390438247011952,0.01195219123505976,0.00398406374501992,0.01195219123505976,0.01195219123505976,0.0199203187250996,0.01593625498007968,0.027888446215139442,0.0199203187250996,0.01195219123505976,0.00398406374501992,0.01195219123505976,0.00796812749003984,0.0,0.02390438247011952,0.01195219123505976,0.02390438247011952,0.00796812749003984,0.0,0.0,0.0199203187250996,0.027888446215139442,0.027888446215139442
P3,0.007905138339920948,0.011857707509881422,0.015810276679841896,0.02766798418972332,0.02766798418972332,0.011857707509881422,0.003952569169960474,0.02766798418972332,0.015810276679841896,0.007905138339920948,0.02766798418972332,0.019762845849802372,0.019762845849802372,0.023715415019762844,0.023715415019762844,0.02766798418972332,0.019762845849802372,0.0,0.019762845849802372,0.0,0.0,0.02766798418972332,0.015810276679841896,0.019762845849802372,0.019762845849802372,0.007905138339920948,0.015810276679841896,0.019762845849802372,0.015810276679841896,0.023715415019762844,0.011857707509881422,0.019762845849802372,0.023715415019762844,0.03162055335968379,0.015810276679841896,0.023715415019762844,0.007905138339920948,0.019762845849802372,0.011857707509881422,0.023715415019762844,0.011857707509881422,0.003952569169960474,0.011857707509881422,0.011857707509881422,0.019762845849802372,0.015810276679841896,0.03162055335968379,0.019762845849802372,0.011857707509881422,0.003952569169960474,0.011857707509881422,0.007905138339920948,0.0,0.023715415019762844,0.011857707509881422,0.023715415019762844,0.007905138339920948,0.0,0.0,0.019762845849802372,0.02766798418972332,0.02766798418972332
P7,0.007905138339920948,0.011857707509881422,0.015810276679841896,0.02766798418972332,0.02766798418972332,0.011857707509881422,0.003952569169960474,0.02766798418972332,0.015810276679841896,0.007905138339920948,0.02766798418972332,0.019762845849802372,0.019762845849802372,0.023715415019762844,0.023715415019762844,0.02766798418972332,0.019762845849802372,0.0,0.019762845849802372,0.0,0.0,0.02766798418972332,0.015810276679841896,0.019762845849802372,0.019762845849802372,0.007905138339920948,0.015810276679841896,0.019762845849802372,0.015810276679841896,0.023715415019762844,0.011857707509881422,0.019762845849802372,0.023715415019762844,0.03162055335968379,0.015810276679841896,0.023715415019762844,0.007905138339920948,0.019762845849802372,0.011857707509881422,0.023715415019762844,0.011857707509881422,0.003952569169960474,0.011857707509881422,0.011857707509881422,0.019762845849802372,0.015810276679841896,0.03162055335968379,0.019762845849802372,0.011857707509881422,0.003952569169960474,0.011857707509881422,0.007905138339920948,0.0,0.023715415019762844,0.011857707509881422,0.023715415019762844,0.007905138339920948,0.0,0.0,0.019762845849802372,0.02766798418972332,0.02766798418972332
