,Fp1,FT9,TP10,F4,F8,Fp2,AF7,AF8
Fp1,0.27702702702702703,0.0,0.0,0.0,0.2905405405405405,0.1554054054054054,0.0,0.27702702702702703
FT9,0.007575757575757576,0.32575757575757575,0.32575757575757575,0.0,0.007575757575757576,0.0,0.32575757575757575,0.007575757575757576
TP10,0.007352941176470588,0.3161764705882353,0.34558823529411764,0.0,0.007352941176470588,0.0,0.3161764705882353,0.007352941176470588
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.27044025157232704,0.0,0.0,0.0,0.3018867924528302,0.14465408805031446,0.0,0.2830188679245283
Fp2,0.2558139534883721,0.0,0.0,0.0,0.2558139534883721,0.2441860465116279,0.0,0.2441860465116279
AF7,0.007575757575757576,0.32575757575757575,0.32575757575757575,0.0,0.007575757575757576,0.0,0.32575757575757575,0.007575757575757576
AF8,0.27388535031847133,0.0,0.0,0.0,0.29936305732484075,0.1464968152866242,0.0,0.2802547770700637
