,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.09045725646123261,0.06461232604373758,0.04473161033797217,0.04473161033797217,0.04473161033797217,0.04572564612326044,0.04473161033797217,0.04473161033797217,0.04473161033797217,0.04771371769383698,0.05765407554671968,0.04473161033797217,0.04473161033797217,0.04473161033797217,0.06262425447316103,0.0705765407554672,0.05864811133200795,0.05467196819085487,0.04473161033797217
caudalmiddlefrontal-rh,0.06846473029045644,0.06742738589211618,0.046680497925311204,0.046680497925311204,0.046680497925311204,0.04771784232365145,0.046680497925311204,0.046680497925311204,0.046680497925311204,0.04979253112033195,0.06016597510373444,0.046680497925311204,0.046680497925311204,0.046680497925311204,0.052904564315352696,0.06846473029045644,0.061203319502074686,0.05705394190871369,0.046680497925311204
inferiorparietal-rh,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.03651354534746761,0.05418138987043581,0.05418138987043581,0.05418138987043581,0.053003533568904596
parsopercularis-lh,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.03651354534746761,0.05418138987043581,0.05418138987043581,0.05418138987043581,0.053003533568904596
parstriangularis-rh,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.03651354534746761,0.05418138987043581,0.05418138987043581,0.05418138987043581,0.053003533568904596
postcentral-lh,0.05484247374562427,0.05484247374562427,0.052508751458576426,0.052508751458576426,0.052508751458576426,0.05367561260210035,0.052508751458576426,0.052508751458576426,0.052508751458576426,0.05484247374562427,0.05484247374562427,0.052508751458576426,0.052508751458576426,0.052508751458576426,0.03733955659276546,0.05484247374562427,0.05484247374562427,0.05484247374562427,0.052508751458576426
postcentral-rh,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.03651354534746761,0.05418138987043581,0.05418138987043581,0.05418138987043581,0.053003533568904596
precentral-lh,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.03651354534746761,0.05418138987043581,0.05418138987043581,0.05418138987043581,0.053003533568904596
precentral-rh,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.05418138987043581,0.05418138987043581,0.053003533568904596,0.053003533568904596,0.053003533568904596,0.03651354534746761,0.05418138987043581,0.05418138987043581,0.05418138987043581,0.053003533568904596
rostralmiddlefrontal-lh,0.05619266055045872,0.05619266055045872,0.051605504587155966,0.051605504587155966,0.051605504587155966,0.052752293577981654,0.051605504587155966,0.051605504587155966,0.051605504587155966,0.05504587155963303,0.05619266055045872,0.051605504587155966,0.051605504587155966,0.051605504587155966,0.0389908256880734,0.05619266055045872,0.05619266055045872,0.05619266055045872,0.051605504587155966
