,F3,FC6,FC2,AF7,F1,F5,FC4,FCz
F3,0.2314785373608903,0.15580286168521462,0.16184419713831477,0.2286168521462639,0.0,0.0,0.0,0.22225755166931638
FC6,0.20016339869281047,0.19934640522875818,0.20016339869281047,0.20016339869281047,0.0,0.0,0.0,0.20016339869281047
FC2,0.2020643112346169,0.1945216355696705,0.20127034537514887,0.2020643112346169,0.0,0.0,0.0,0.2000793965859468
AF7,0.22522522522522523,0.15222118670394533,0.15812364088226158,0.23547685616651134,0.0,0.0,0.0,0.22895309102205655
F1,0.0,0.0,0.0,0.0,0.3775280898876405,0.3398876404494382,0.28258426966292133,0.0
F5,0.0,0.0,0.0,0.0,0.3050424363454818,0.3729405891163255,0.3220169745381927,0.0
FC4,0.0,0.0,0.0,0.0,0.2688853671421025,0.3433703116745906,0.38774432118330693,0.0
FCz,0.21900311526479752,0.1526479750778816,0.1576323987538941,0.2308411214953271,0.0,0.0,0.0,0.2398753894080997
