,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.16666666666666666,0.13636363636363635,0.17424242424242425,0.17424242424242425,0.0,0.0,0.17424242424242425,0.17424242424242425
F3,0.11560693641618497,0.20809248554913296,0.1907514450867052,0.15606936416184972,0.0,0.0,0.15606936416184972,0.17341040462427745
C3,0.09663865546218488,0.13025210084033614,0.2689075630252101,0.1638655462184874,0.0,0.0,0.1638655462184874,0.17647058823529413
FC6,0.11219512195121951,0.12195121951219512,0.18048780487804877,0.1951219512195122,0.004878048780487805,0.0,0.2,0.18536585365853658
F8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.11219512195121951,0.12195121951219512,0.18048780487804877,0.1951219512195122,0.004878048780487805,0.0,0.2,0.18536585365853658
AF8,0.10849056603773585,0.1320754716981132,0.18867924528301888,0.18867924528301888,0.0,0.0,0.18867924528301888,0.19339622641509435
