,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.358974358974359,0.0,0.0,0.0,0.0,0.28205128205128205,0.358974358974359
FC5,0.0,0.0,0.33134328358208953,0.13134328358208955,0.20597014925373133,0.33134328358208953,0.0,0.0
C3,0.0,0.0,0.25287356321839083,0.2413793103448276,0.25287356321839083,0.25287356321839083,0.0,0.0
AF3,0.0,0.0,0.27346938775510204,0.17959183673469387,0.27346938775510204,0.27346938775510204,0.0,0.0
FT7,0.0,0.0,0.3323442136498516,0.13056379821958458,0.20474777448071216,0.3323442136498516,0.0,0.0
FC3,0.0,0.33125,0.0,0.0,0.0,0.0,0.33125,0.3375
C5,0.0,0.35751295336787564,0.0,0.0,0.0,0.0,0.2849740932642487,0.35751295336787564
