,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.2789115646258503,0.21768707482993196,0.0,0.0,0.0,0.0,0.272108843537415,0.23129251700680273
F7,0.25190839694656486,0.24427480916030533,0.0,0.0,0.0,0.0,0.25190839694656486,0.25190839694656486
FC5,0.0,0.0,0.24806201550387597,0.2558139534883721,0.24806201550387597,0.24806201550387597,0.0,0.0
C3,0.0,0.0,0.11913357400722022,0.3935018050541516,0.37184115523465705,0.11552346570397112,0.0,0.0
AF3,0.0,0.0,0.11450381679389313,0.37404580152671757,0.3969465648854962,0.11450381679389313,0.0,0.0
FT7,0.0,0.0,0.24603174603174602,0.25396825396825395,0.25396825396825395,0.24603174603174602,0.0,0.0
FC3,0.2413793103448276,0.1896551724137931,0.0,0.0,0.0,0.0,0.3620689655172414,0.20689655172413793
C5,0.2571428571428571,0.2357142857142857,0.0,0.0,0.0,0.0,0.2571428571428571,0.25
