,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
F3,0.0,0.5072463768115942,0.014492753623188406,0.0,0.07246376811594203,0.4057971014492754,0.0,0.0
C3,0.00641025641025641,0.0,0.26282051282051283,0.23076923076923078,0.0,0.0,0.2564102564102564,0.24358974358974358
FC6,0.006944444444444444,0.0,0.25,0.24305555555555555,0.0,0.0,0.25,0.25
F8,0.0,0.16279069767441862,0.0,0.0,0.4418604651162791,0.3953488372093023,0.0,0.0
AF7,0.0,0.3448275862068966,0.0,0.0,0.1724137931034483,0.4827586206896552,0.0,0.0
FC4,0.006369426751592357,0.0,0.24203821656050956,0.22929936305732485,0.0,0.0,0.2611464968152866,0.2611464968152866
AF8,0.006578947368421052,0.0,0.23684210526315788,0.2236842105263158,0.0,0.0,0.2565789473684211,0.27631578947368424
