,Fp1,F3,F7,FC5,C3,AF3,FT7,FC3
Fp1,0.24242424242424243,0.25252525252525254,0.25252525252525254,0.0,0.0,0.0,0.0,0.25252525252525254
F3,0.18518518518518517,0.2962962962962963,0.26666666666666666,0.0,0.0,0.0,0.0,0.2518518518518518
F7,0.18518518518518517,0.2814814814814815,0.2740740740740741,0.0,0.0,0.0,0.0,0.25925925925925924
FC5,0.0,0.0,0.0,0.2916666666666667,0.19270833333333334,0.234375,0.28125,0.0
C3,0.0,0.0,0.0,0.25517241379310346,0.2482758620689655,0.2413793103448276,0.25517241379310346,0.0
AF3,0.0,0.0,0.0,0.2546583850931677,0.20496894409937888,0.2981366459627329,0.2422360248447205,0.0
FT7,0.0,0.0,0.0,0.296875,0.19270833333333334,0.22395833333333334,0.2864583333333333,0.0
FC3,0.1937984496124031,0.2713178294573643,0.2713178294573643,0.0,0.0,0.0,0.0,0.26356589147286824
