,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.3333333333333333,0.0,0.2564102564102564,0.0,0.21794871794871795,0.1794871794871795,0.0,0.01282051282051282
F3,0.0,0.38461538461538464,0.1076923076923077,0.16923076923076924,0.0,0.18461538461538463,0.15384615384615385,0.0
C3,0.16363636363636364,0.08181818181818182,0.3181818181818182,0.0,0.15454545454545454,0.2818181818181818,0.0,0.0
FC6,0.0,0.043478260869565216,0.0,0.41545893719806765,0.0,0.0,0.37681159420289856,0.1642512077294686
F8,0.25396825396825395,0.0,0.2698412698412698,0.0,0.25396825396825395,0.2222222222222222,0.0,0.0
AF7,0.1188118811881188,0.13861386138613863,0.2871287128712871,0.0,0.1188118811881188,0.33663366336633666,0.0,0.0
FC4,0.0,0.041237113402061855,0.0,0.3917525773195876,0.0,0.0,0.3917525773195876,0.17525773195876287
AF8,0.019801980198019802,0.0,0.0,0.31683168316831684,0.0,0.0,0.31683168316831684,0.3465346534653465
