,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.23897911832946636,0.09048723897911833,0.0,0.18097447795823665,0.0,0.16241299303944315,0.1716937354988399,0.1554524361948956
F3,0.16810344827586207,0.16379310344827586,0.0,0.16810344827586207,0.0,0.16810344827586207,0.16810344827586207,0.16379310344827586
C3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FC6,0.19201995012468828,0.09725685785536159,0.0,0.18952618453865336,0.0,0.1745635910224439,0.18204488778054864,0.16458852867830423
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.18681318681318682,0.1043956043956044,0.0,0.18406593406593408,0.0,0.18956043956043955,0.17582417582417584,0.15934065934065933
FC4,0.18829516539440203,0.09923664122137404,0.0,0.18829516539440203,0.0,0.17302798982188294,0.183206106870229,0.16793893129770993
AF8,0.18256130790190736,0.10626702997275204,0.0,0.18256130790190736,0.0,0.16893732970027248,0.18256130790190736,0.1771117166212534
