,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.2805755395683453,0.014388489208633094,0.11510791366906475,0.0,0.12949640287769784,0.14388489208633093,0.1510791366906475,0.16546762589928057
F7,0.037037037037037035,0.3148148148148148,0.0,0.18518518518518517,0.14814814814814814,0.0,0.1574074074074074,0.1574074074074074
FC5,0.11570247933884298,0.0,0.35537190082644626,0.19008264462809918,0.0,0.33884297520661155,0.0,0.0
C3,0.0,0.12429378531073447,0.11299435028248588,0.615819209039548,0.011299435028248588,0.1016949152542373,0.01694915254237288,0.01694915254237288
AF3,0.15873015873015872,0.1111111111111111,0.0,0.0,0.23809523809523808,0.0,0.24603174603174602,0.24603174603174602
FT7,0.13953488372093023,0.0,0.3333333333333333,0.16279069767441862,0.0,0.3488372093023256,0.0,0.015503875968992248
FC3,0.16312056737588654,0.10638297872340426,0.0,0.0070921985815602835,0.2198581560283688,0.014184397163120567,0.24113475177304963,0.24822695035460993
C5,0.17123287671232876,0.10273972602739725,0.0,0.00684931506849315,0.21232876712328766,0.0273972602739726,0.2328767123287671,0.2465753424657534
