,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.41605839416058393,0.0,0.0,0.38686131386861317,0.19708029197080293,0.0,0.0
C3,0.0,0.0,0.3619047619047619,0.3047619047619048,0.0,0.0,0.3333333333333333,0.0
FC6,0.0,0.0,0.3368421052631579,0.3263157894736842,0.0,0.0,0.3368421052631579,0.0
F8,0.0,0.3877551020408163,0.0,0.0,0.4489795918367347,0.16326530612244897,0.0,0.0
AF7,0.0,0.33783783783783783,0.0,0.0,0.2972972972972973,0.36486486486486486,0.0,0.0
FC4,0.0,0.0,0.3523809523809524,0.3047619047619048,0.0,0.0,0.34285714285714286,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
