,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.21666666666666667,0.15833333333333333,0.21666666666666667,0.0,0.19166666666666668,0.21666666666666667,0.0
C3,0.0,0.11888111888111888,0.2517482517482518,0.17482517482517482,0.13286713286713286,0.16083916083916083,0.16083916083916083,0.0
FC6,0.0,0.1610738255033557,0.18120805369127516,0.21476510067114093,0.053691275167785234,0.18791946308724833,0.20134228187919462,0.0
F8,0.0,0.0,0.32075471698113206,0.11320754716981132,0.41509433962264153,0.07547169811320754,0.07547169811320754,0.0
AF7,0.0,0.15671641791044777,0.1865671641791045,0.208955223880597,0.04477611940298507,0.20149253731343283,0.20149253731343283,0.0
FC4,0.0,0.16666666666666666,0.1736111111111111,0.2152777777777778,0.041666666666666664,0.19444444444444445,0.20833333333333334,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
