,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.19444444444444445,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1388888888888889,0.0,0.2222222222222222
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.052980132450331126,0.0,0.33774834437086093,0.0,0.23178807947019867,0.2251655629139073,0.0,0.152317880794702
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.05426356589147287,0.0,0.2713178294573643,0.0,0.26356589147286824,0.24806201550387597,0.0,0.16279069767441862
AF7,0.02586206896551724,0.0,0.27586206896551724,0.0,0.25862068965517243,0.29310344827586204,0.0,0.14655172413793102
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.08421052631578947,0.0,0.24210526315789474,0.0,0.24210526315789474,0.2,0.0,0.23157894736842105
