,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09253047797200542,0.011191382313100691,0.08682190543765722,0.010481842224085661,0.010449590401857705,0.010449590401857705,0.010675353157453396,0.009998064890666323,0.010352834935173838,0.009514287557246984,0.00899825840159969,0.010901115913049087,0.010223827646262014,0.010352834935173838,0.010836612268593176,0.00938528026833516,0.008804747468231955,0.01915758240340579,0.010223827646262014,0.023414822937495968,0.011191382313100691,0.010127072179578147,0.010223827646262014,0.008804747468231955,0.01103012320196091,0.01080436044636522,0.009482035735019028,0.011223634135328646,0.01025607946848997,0.010933367735277044,0.011320389602012513,0.010546345868541572,0.08759594917112817,0.0,0.08791846739340772,0.010933367735277044,0.009643294846158808,0.01009482035735019,0.009707798490614719,0.01086886409082113,0.011126878668644778,0.01003031671289428,0.010449590401857705,0.009740050312842675,0.009578791201702895,0.015287363736051086,0.009449783912791073,0.009965813068438367,0.022382764626201382,0.003547700445075147,0.023769592982003485,0.01322324711346191,0.008772495646003999,0.008095207379216925,0.009804553957298588,0.009998064890666323,0.010772108624137263,0.007933948268077147,0.007998451912533058,0.009256272979423337,0.010901115913049087,0.009482035735019028,0.009191769334967426,0.011771915113203897
Fz,0.0023827079578349446,0.02156043475886176,0.0020891364902506965,0.016610683270522692,0.01990141460483915,0.018604238352722704,0.019443989294882297,0.018522311431536403,0.019013872958654213,0.018085367851876127,0.01824922169424873,0.01854962040526517,0.01833114861543503,0.018262876181113115,0.01732071658747064,0.0173548528046316,0.01723878966628434,0.006718007537276749,0.018337975858867223,0.011858921841717189,0.019587361406958326,0.018583756622426128,0.018337975858867223,0.018105849582172703,0.01937571686056038,0.018167294773062427,0.01595526790103228,0.016733573652302148,0.015081380741711727,0.018863673603145992,0.019532743459500793,0.01906849090611175,0.002519252826478781,0.0006417608826260309,0.0023758807144027526,0.020297394723906275,0.01891829155060353,0.018351630345731607,0.017839587088317222,0.019095799879840517,0.01839259380632476,0.01866568354361243,0.01854279316183298,0.01866568354361243,0.01753236113386859,0.0070252334917253806,0.01753918837730078,0.016050849309082963,0.012848872139385003,0.0,0.010234037904855536,0.0,0.01659020154022612,0.0172729258834453,0.018781746681959692,0.018078540608443935,0.019580534163526134,0.01773035119340215,0.01659702878365831,0.017825932601452838,0.01951908897263641,0.017491397673275438,0.01404363974001857,0.015122344202304877
F3,0.09284684560994028,0.010434543831948926,0.09408251527425002,0.010400219674606989,0.009782384842452118,0.009885357314477929,0.009954005629161804,0.009439143269032745,0.009679412370426306,0.00899292922358756,0.008443742706116565,0.010297247202581176,0.009610764055742432,0.009679412370426306,0.010159950573213427,0.008924280908903686,0.008340770234090753,0.020937735978581725,0.009610764055742432,0.024644744971510948,0.010434543831948926,0.00964508821308437,0.009610764055742432,0.008718335964852063,0.01026292304523924,0.010400219674606989,0.009782384842452118,0.010812109562710235,0.009919681471819868,0.010194274730555364,0.010571840461316675,0.009885357314477929,0.09240063156449509,0.0,0.09219468662044347,0.01026292304523924,0.009027253380929499,0.009473467426374683,0.009061577538271436,0.010091302258529554,0.010434543831948926,0.009542115741058557,0.009851033157135992,0.009164550010297248,0.009198874167639185,0.016406947209446007,0.008958605066245623,0.009576439898400494,0.023031509576439898,0.0036040365209034117,0.024644744971510948,0.014072904510194275,0.00823779776206494,0.00837509439143269,0.009233198324981122,0.009404819111690808,0.01012562641587149,0.008443742706116565,0.00823779776206494,0.008924280908903686,0.01012562641587149,0.009439143269032745,0.009679412370426306,0.01239102080043935
F7,0.0023670416270371933,0.017427433368850876,0.0021954132311190885,0.021210409262212432,0.016926850547423072,0.01716999077497372,0.018914879466807782,0.019072205496399378,0.018378540729563707,0.018850518818338494,0.018492959660175775,0.018807611719358967,0.01855016912548181,0.018814762902522222,0.018113946952523295,0.01799237683874797,0.0172200490571165,0.00687228701988744,0.01856447149180832,0.011441893061206977,0.01794231855660519,0.01846435492752276,0.018557320308645067,0.018557320308645067,0.017978074472421463,0.01890772828364453,0.017484642834156912,0.017527549933136436,0.017534701116299692,0.01691254818109656,0.017706329512217796,0.018256970615788383,0.002581577121934824,0.0002931985096934288,0.0023813439933637022,0.017484642834156912,0.01785650435864614,0.01872894870456317,0.01874325107088968,0.018292726531604655,0.0186931927887469,0.018543017942318555,0.018164005234666075,0.018256970615788383,0.018071039853543767,0.007358567474988737,0.017870806724972647,0.016161673948954854,0.01280776904538856,0.0,0.010991368521921951,0.0,0.01789226027446241,0.01711993249283094,0.018507262026502286,0.017491794017320164,0.01833563363058418,0.018035283937727496,0.016740919785178457,0.018807611719358967,0.018814762902522222,0.018750402254052934,0.016211732231097634,0.016798129250484493
FT9,0.002246252251388499,0.019942337061107648,0.0019654707199649366,0.016196300532115245,0.021086008176906063,0.01923695906753138,0.018784969285239796,0.018606912704337047,0.018990419186281426,0.018154922922045458,0.018182316242184342,0.01840831113333014,0.0184288561234343,0.018278192862670437,0.01723039836735812,0.017613904849302496,0.01736736496805254,0.006690818443922449,0.01842200779339958,0.012231117442011765,0.0190794474767328,0.018483642763712067,0.01843570445346902,0.018113832941837132,0.01890823922586477,0.017935776360934387,0.01616890721197636,0.01677156025503181,0.015216989337150136,0.01901096417638559,0.01915477910711473,0.018798665945309236,0.0023626738619787566,0.0015751159079858378,0.00225310058142322,0.02035323686319091,0.01877127262517035,0.018415159463364857,0.017853596400517733,0.01882605926544812,0.018134377931941295,0.018593216044267606,0.018791817615274514,0.018668547674649538,0.017531724888885845,0.007046931605727943,0.017648146499476103,0.016073030591490265,0.013306305257462969,0.0,0.010217708411803781,0.0,0.016326418802774943,0.017791961430205245,0.018853452585587006,0.018374069483156532,0.01914793077708001,0.017613904849302496,0.016367508782983268,0.01783305141041357,0.01922326240746194,0.01755911820902473,0.014148649851733655,0.016196300532115245
FC5,0.002231353234101608,0.018524313586764266,0.001972842798443495,0.016347383602274893,0.019095757707692725,0.021245476067375983,0.01865356880459332,0.018476693243353562,0.01906174317668508,0.01819777408909086,0.01840866418133827,0.018320226400718388,0.018619554273585675,0.017959672372037334,0.017292987564287463,0.017898446216223572,0.017401834063511933,0.006558001578274238,0.018619554273585675,0.012204413725543551,0.019320253612343193,0.01838825546273368,0.018612751367384148,0.017558300906147108,0.018891670521646847,0.018054913058858743,0.01595961794878772,0.016633105662739123,0.015279327328634794,0.018728400772810145,0.018925685052654493,0.019088954801491198,0.002347002639527606,0.001367384146507388,0.0022585648589077256,0.019347465237149312,0.01800048980924651,0.018367846744129092,0.018122942120874036,0.019225012925521784,0.01808892758986639,0.019238618737924842,0.018796429834825438,0.018850853084437673,0.01800048980924651,0.007000190481373643,0.0179052491224251,0.01608887316661678,0.013367710686005061,0.0,0.010428855206944407,0.0,0.01745625731312417,0.017442651500721107,0.019095757707692725,0.018503904868159678,0.01887806470924379,0.017748782279789925,0.01645623010149936,0.017667147405371574,0.0192522245503279,0.01753789218754252,0.014354132085226809,0.01627255163405807
FC1,0.002170799826336014,0.018506878519449717,0.0018921598486272122,0.01720439862364811,0.017781118577510514,0.017794078576473714,0.02076191833904653,0.01911599847072012,0.01921319846294412,0.018876238489900922,0.01894751848419852,0.01878551849715852,0.01863647850908172,0.01859759851219212,0.017807038575436914,0.017606158591507312,0.017107198631424108,0.006376319489894441,0.01864943850804492,0.011612159071027275,0.019064158474867324,0.018487438521004918,0.018642958508563318,0.018176398545888116,0.01889567848834572,0.018066238554700915,0.016705438663564907,0.01686743865060491,0.0155649587548033,0.01758023859358091,0.01850039851996812,0.019167838466572922,0.0022809598175232144,0.0011793599056512075,0.002164319826854414,0.018532798517376117,0.018889198488864122,0.018960478483161722,0.018487438521004918,0.01922615846190732,0.01855223851582092,0.01842911852567052,0.018390238528780918,0.01879199849664012,0.017735758581139315,0.006667919466566443,0.017794078576473714,0.015791758736659302,0.01266839898652808,0.0,0.010147679188185665,0.0,0.01734695861224331,0.01704239863660811,0.019083598473312122,0.018305998535520118,0.019452958443763324,0.017645038588396913,0.016426798685856104,0.018915118486790523,0.019627918429766526,0.018066238554700915,0.015195598784352097,0.015040078796793697
C3,0.002022153529108707,0.017478104070066974,0.0017838742916022668,0.017162545079855745,0.01752318392581144,0.01751674394641937,0.018972179289026274,0.020131375579598144,0.01942297784647089,0.019049459041731068,0.018939979392065945,0.01888845955692942,0.019055899021123132,0.018778979907264296,0.017870942812982998,0.018495620814013396,0.017864502833590933,0.006175940236991241,0.0190623390005152,0.011495363214837713,0.01826378155589902,0.018276661514683153,0.019049459041731068,0.018617980422462647,0.01798042246264812,0.017973982483256053,0.01709170530654302,0.017156105100463677,0.016093508500772798,0.01705950540958269,0.017954662545079856,0.018695260175167438,0.0021316331787738277,0.0018289541473467284,0.0020543534260690365,0.017909582689335395,0.018508500772797528,0.019055899021123132,0.018746780010303967,0.018824059763008757,0.018283101494075218,0.018321741370427615,0.018714580113343638,0.019184698608964452,0.018064142194744975,0.0066267387944358574,0.018405461102524473,0.01583590932509016,0.012918598660484287,0.0,0.010046367851622875,0.0,0.017078825347758887,0.017658423493044823,0.019152498712004123,0.017993302421432253,0.018740340030911903,0.01763266357547656,0.016576506955177744,0.01907521895929933,0.01909453889747553,0.018289541473467286,0.015430190623390004,0.015913189077794952
T7,0.002059686547394972,0.01765626683397659,0.00179984916756976,0.01630004246123036,0.01759922936035642,0.017776679278285835,0.01878434131224214,0.019094878668618614,0.02042575305308921,0.018619566388450547,0.019227966107065675,0.018302691535005165,0.01918994112465223,0.018733641335690884,0.01792244171087071,0.018391416493969873,0.018087216634662305,0.006223422121667268,0.019170928633445508,0.011420169718171506,0.01860689139431273,0.018264666552591718,0.019170928633445508,0.01842310397931441,0.01837240400276315,0.017884416728457263,0.01664226730295137,0.017130254577257257,0.016325392449505993,0.01736474196880684,0.018271004049660627,0.018980803721378278,0.002167423997566401,0.0022751614477378303,0.0020660240444638793,0.017985816681559786,0.0185815414060371,0.01903150369792954,0.0185815414060371,0.019094878668618614,0.01799215417862869,0.017897091722595078,0.019170928633445508,0.019570190948786686,0.01765626683397659,0.006521284483905926,0.01858787890310601,0.015704317736753046,0.012871456546951347,0.0,0.009753407989048805,0.0,0.016921117173983306,0.017700629313458942,0.019354716048443826,0.01836606650569424,0.01850549144121021,0.017554866880874067,0.016585229829331204,0.018549853920692562,0.018936441241895925,0.018359729008625335,0.01540645537451439,0.016027530087267334
TP9,0.0019321860843828959,0.017157036970022035,0.0017060104557762024,0.017092415361848697,0.017157036970022035,0.017299204508003384,0.018759652852720892,0.01913445818012627,0.01897936632051025,0.019851758030850354,0.019050450089500928,0.018753190691903558,0.01917969330584761,0.019043987928683594,0.01799711787627547,0.018365461042863514,0.01791957194646746,0.006235985188727406,0.01916676898421294,0.011580192184662708,0.01799711787627547,0.01841069616858485,0.01916676898421294,0.01870795556618222,0.01790664762483279,0.01799711787627547,0.017286280186368717,0.01746075852843674,0.01645266144093262,0.016775769481799326,0.01768693415704343,0.0185334772241142,0.0020420428182775755,0.001977421210104235,0.0019644968884695666,0.017615850388052755,0.01839130968613285,0.019470490542627644,0.019237852753203617,0.01859809883228754,0.01856578802820087,0.018417158329402186,0.0187984258176249,0.018733804209451557,0.017842026016659452,0.006649563481036789,0.018539939384931533,0.015780596715929872,0.013124648620005558,0.0,0.010087433035858531,0.0,0.017305666668820722,0.017732169282764772,0.01908922305440493,0.01782910169502478,0.01817159621834349,0.017622312548870093,0.017137650487570034,0.019231390592386283,0.01872087988781689,0.01877257717435556,0.015812907520016545,0.015993848022901897
