,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.00021536153266969726,-0.002684742604598397,-0.010647432594882362,-0.0031512369636946744,-0.0049630377056035365,0.008225532565008747,-0.0019113183155658534,0.005022656528531688,-0.007088494603625173,0.005153237037622015,0.008967465886033086,-0.0026394017254176526,-0.011449412771409723,-0.003994369414920131,-0.009295828018468138,0.001326411802007662,0.007056575603042101,-0.007775425738778874,0.013022707647850629,0.001991085243268185,0.00289047340433354,0.010903976976005503,-0.0033544607154913034,-0.0035576844672879325,0.01659928669594348,0.01162701571622492,-0.0003073579625111336,-0.009922712298118818,0.003229750367427749,-0.011061859848621389,-0.005667181865018032,-0.006354541032746599,0.0,0.007774967132448657,-0.0026784444109967556,-0.0050260196416199426,-0.00480558286556252,-0.010445890399629862,-0.008248218291476794,0.004355873498152165,0.0029286905985182543,-0.009535159375330483,0.014240368602086273,0.006159694489915261,0.003064315777240964,0.0074390838561980525,-0.0001881203166548273,-0.0008985626696709666,0.006826477520294782,0.004097647560484901,-0.02106981177664979,-0.004028795463441722,-0.019892875064537376,-0.005366550128683409,-0.005086066497122963,0.0035606195478013174,0.0011752551555682866,0.013156651270029211,-0.008219662403981975,0.02617137916773407,0.018688605415144055,-0.003867977510312451,-0.0006869311351537008
Fz,-0.001330830078486533,-0.004331035896154377,0.0037406606635801646,-0.003468146391574719,-0.0005979306799120468,-0.007847350890358352,-0.00583736382137693,0.010354365955157098,-0.005143684126731279,0.002021722870407014,0.00657030523356034,0.0008270448939009002,0.0038174965520306435,-0.0021793229197421948,0.008342985434813092,0.0004895985893062522,0.00031443685144160946,0.002511195418886499,-0.010306323393354605,0.013645915143895664,-0.006990119218446882,-0.009800934689361773,0.0005808311410807256,-0.004790237639405441,-0.004251623173023338,-0.006855402581437971,0.008177871951748995,-0.0019504607874068734,-0.0074519398099874325,0.021560053667903943,0.002599599054326881,-0.0011858971322413845,-0.0023486587705029635,-0.0009181093912396822,-0.0031885808355385063,0.00941890494343256,0.009974955057517366,0.002115952392951266,-0.006242865170157322,-0.005219000522992406,-0.005000354699893325,0.006628312022945535,-0.0006095824541197895,0.0004938629706118516,0.003212220492825376,0.0008153931196931523,-0.00402580002506672,-0.00306551597273734,-0.011382284915583001,-0.006464381923199416,0.0022679366232271868,-0.007822737917798119,-0.00010550317427170108,0.002511237432495421,0.008778715575212977,0.0005547827035489866,0.01569372846544334,0.003408956218871548,0.0005996602401460074,-0.004245881313137308,-0.004384946358669661,-0.003959012391416793,0.0012731173843637915
F3,-0.00619933237958989,0.0037317780436825227,-0.005098366144876992,0.005241449993754366,-0.002239748709595247,0.0019208714529222806,0.0010535396075240025,0.008294232978709307,-0.001255380067357573,0.0013567841664891243,0.011378847113854128,-0.00764485816006721,-0.0028928604874036926,-0.008797911054714292,-0.001011859857778184,-0.003983576138905303,-0.0018688220136969212,0.0032220702128473687,0.00051453163469929,0.004061910842705137,-0.0021302677166479753,0.004017298101103654,-0.001140673286890822,-9.195748323095367e-05,0.004460529745971642,0.00191825855916254,0.011700821133501599,-0.0007760964439185898,0.0024495097362674557,0.006560373255223444,-0.0004710429585044161,-0.003136581688810756,0.0023738698117867843,-0.006363996795445853,0.005545699511857849,-0.006055124465305907,-0.005727001584560014,0.00905622277398201,-0.009733929996184134,-0.0014887315792850974,-0.006222803758576955,5.61883820470524e-05,0.005431796698701788,-0.005475925571088499,-0.004297190387349962,0.002188064033316405,-0.01066158916645116,0.009593421820357672,-0.0036297709690679535,0.004676357748182848,0.0009300710721990933,-0.003342040001542427,0.0030723164129479834,-0.0031533012312163836,-0.005034100869014223,0.00335128562561535,0.007928852168426388,-0.008061201564877706,-0.005484084350463644,-1.55135914395952e-05,-0.0002861230329041488,0.0050345847382289866,0.0026502261306944157
F7,-0.001954763087258251,-0.0014430105037400807,0.007965206127251297,-0.005766178451223868,-0.010327015302733916,-0.008271826319580013,-0.007233315969753535,0.0027400585041194095,0.0037381636892107814,-0.0019611279230351657,0.002441346537797452,0.001285611083035116,0.0018258504289579425,-0.0009676133345248653,-0.0005354179003757564,0.0033862970995456564,-0.009653562912058399,0.008019363294675388,-0.0037798813952097284,0.006398915679981359,-0.011581633263162062,0.0032314831872599127,-0.0024312023746628462,-0.0035686150172093596,-0.002746693762970785,-0.0017849439921823716,0.0038868831887940696,0.004697618161708658,-0.0013136163604535386,0.018378644687171652,0.0015891642819583739,-0.003535056173237402,0.0010024055715437512,-0.0017460426435686495,0.00013930745745514492,0.0008480929312984706,0.009283894569272137,0.0029736974447677512,-0.009121212005088097,-0.008512080732025501,-0.006703240574019541,0.0010860520454534228,0.0018825535306927982,0.0017386554766565827,0.002142364148401032,-0.002804900680827026,-0.006118777161895458,0.0016278149945518645,-0.006599015563711969,0.000518618691335548,0.00490201843189165,-0.004162239835441357,0.0014485838573478453,0.0020353425677624663,0.006370949976671392,0.0029294535915122648,0.0031796213181263574,0.007697256434570303,0.0033161322052505035,-0.0013189390780410717,-0.004712122072458333,0.00012964477930677357,0.00581697841511381
FT9,-0.0020085814289309755,0.0033956100070378446,0.004249217568737695,-0.008523721226480156,-0.010182898553850468,-0.005454347952241298,-0.007881835589017967,0.00993601857435275,0.0020195040956882872,-0.0015185970640472155,0.005419461231726269,-0.007692882691043965,-0.0013152980630647994,-0.008967307349964067,-0.0008633525202021413,-0.002988359647069009,-0.0066019495967192116,0.0030877316676258815,-0.00768794670791632,0.01117490415475382,-0.01291839153779209,0.006824657691590676,-0.009465125783975563,0.00012543747531864116,0.002840534168745688,-0.0004287146702244846,0.009535869102392102,0.0029564980203070617,-0.007238437404679238,0.0139290268668275,0.004350835317290653,-0.01011049836156535,0.004182613548452754,-0.0028458684943713512,0.003071474675242908,0.0011630619518648473,0.009154476366316501,0.007692547852422439,-0.013688087386321999,-0.0041162808629128435,-0.00038672706170126553,0.0009789815331419927,0.002865214084383904,-0.008005697013583571,-1.2244702004365893e-05,0.0029826269789453245,-0.013826231410019521,0.00974357873625115,-0.00523874074537802,0.0010840227179460555,0.004295026956010033,-0.004533674523881998,0.004568878763779505,0.0043226684615248374,0.004314770888520607,-0.0012619894452862504,0.009299530766392726,0.006449188135268245,-0.0033549444337616814,0.004379862361929006,0.0010198549372866894,0.001128510069971344,0.006576536499961448
FC5,0.0031202406515217474,-0.004175504087042632,0.007415884794500848,-0.008183053966715086,-0.005103769045652427,0.006213323579278909,-0.006283303822643603,0.00917146200156385,-0.0006450568129679063,0.003851737918193437,0.016044103039553156,-0.007920396734573475,-0.00408407200150525,-0.007421379647755069,-0.003501382178796487,-0.0013384715811627732,-0.005061806872352088,0.015730717841622943,-0.015457387445479406,0.0261003581621646,-0.005133337362351289,-0.005114547723823189,-0.003885291423884652,-0.006084774855733317,-0.008302796315399773,-0.00585869045780666,0.004791033165684303,0.002627619346629969,-0.01124642248123191,0.018113568665966993,-0.004567927513908759,0.003953948681901581,-0.0024184172157177587,0.0006339210099179909,-0.004599111009038329,0.0020088599111268736,0.004993190196707792,0.0042134810713506145,-0.010424751182574396,-0.012842056441282071,-0.007785241200763578,-0.0013603860623834507,0.01727023449679911,-0.0019670032519953813,-0.006694516888037827,0.01444121295127659,-0.005077723278897925,0.008160279139194631,-0.010031572923577339,0.0039446796679926885,0.0044287867911065055,-0.010118873723580895,0.0036902850069187258,-0.003052589836346065,0.01420384665375855,-0.008533263609570562,6.27646975109239e-05,0.009253373462482027,0.0011988276369398997,-0.0017223808262509382,0.0030285569552740543,0.001321086092727703,-0.003990123808864751
FC1,0.0003291834084139999,-0.0022509294847572053,0.0077937082629970945,-0.004471546749542171,-0.007349070734257331,-0.0040975794315906665,-0.0013428176563616695,0.003984916225647693,0.0006684810297138697,-0.0009442872499730443,0.008475208490049766,-0.0025324924412228472,-0.0037597266978459214,-0.006264766275521409,-0.007774985562151221,-0.002226404419676805,-0.007383717616894941,0.009601384269198918,-0.0013745595545463368,0.004802137022154583,-0.003667345150374087,0.008275950891526803,-0.003774183178068505,-0.0020589115333525462,0.0012662005925833698,0.00645096665334886,0.003160509014721898,0.0025151233718759885,0.005614977527968041,0.014070003220274126,7.793267192059486e-05,-0.0013730918529771853,0.002009762542464294,-0.0017195987027099902,0.001461131133112305,-0.004244851496814535,0.005679974653934602,0.002782229848119048,-0.011361455032795068,-0.0032197494044819905,-0.011478384459361326,0.0004937637056139869,0.004806464080148612,0.0029121480533387395,-0.009289554720789092,0.0038622072488609374,-0.0054750059472332205,0.0034203986578606807,-0.006046755557467202,0.0013846129300614648,0.0034333950411854553,0.0006381231817135756,-0.002590219501385731,-0.006349930989888965,0.003554674339759773,-0.0010771180443170138,0.001783105313093369,0.0076811058944248655,0.004493136411484265,0.00202132924757663,-0.0008634115702428058,-0.001168069913576408,-0.001973724004970959
C3,0.0021738430952413608,0.005026854409699043,0.003913731242477625,-0.004886959470692337,0.0022435346378439323,0.00029377760690097593,-0.0068777177561536625,-0.001700704856220002,-0.0023844797596503983,-0.004822898319906966,0.008010688495783992,-0.005977790522349102,-0.00755227929115591,-0.009768403275419547,-0.00765810947716199,-0.005485801943325323,-0.0016417622434502684,0.007893712251995581,-0.004952556182882397,0.013792059534315764,-0.0059806057182577,-0.001998577293533489,-0.006631083649389819,-0.0019522015740986998,-0.001514919576383441,-0.004140005923030992,0.007841564939694883,-0.0004336990211043154,-0.0016635425052133647,0.013150936172660499,-0.00010955436366573423,0.007817481335824756,0.002031874265831766,0.0023986969402421104,0.004726793356130594,0.001345142965444062,0.006739587830255795,0.006396222180061941,-0.0060659352770045995,-0.007135753847600615,-0.0036143232437594475,0.003280426888894527,0.003910404192767459,-0.0009702718312574049,-0.009307037673834156,0.008717920423430881,-0.003389469398758699,0.005539855469783568,-0.014212053228629931,-0.0038077863306194663,0.0021764023642491786,-0.004725398995774611,0.0014717297056101118,-0.005273373790610811,0.004884770854437373,0.0027033646780246327,0.00848422386275484,0.0016509756118784184,0.0023166944312053763,0.00019679013657018275,-0.0004165254435552954,0.00647142938862964,-0.000549907484190381
T7,-0.004541788186974994,-0.0042617553883578935,0.0004925345340673348,0.006881584912489833,0.004043484751155098,-0.001154412103441825,0.00016655002235490927,0.004017067503648414,-0.012932281721839953,-0.0004330500082152834,0.00729096081091939,0.006160921070501349,0.011813447283385094,0.006741452137641607,0.005318262412777157,0.002651550171232476,0.004779310663455789,-0.0029302363386047407,0.0007431741963774396,0.021590571998578823,0.0023862139407688733,-0.005414538234244244,0.006418909016888202,-0.003479745011882524,-0.004651829572278163,-0.0016779690313716358,0.000385701788643833,-0.013617550774689525,-0.0002738482699371214,0.016248868227095297,-0.005600622722187797,0.007780519456186413,-0.005991627910425481,0.0002501741601513962,-0.013466162822646819,0.005746940025716003,0.0004504897140897371,-0.01371312834291855,0.007951674624897116,-0.0005805310671402575,0.00039788797015572613,-0.002159713890403203,-0.009490209134658586,0.004373841658143959,0.0005338811008068697,-0.007156596937823726,0.0006524345255835579,-0.0086555970142492,-0.005619226183459022,-0.008916793600515723,0.001998184641331502,-0.002777917382244621,-0.0049183295581385345,-0.016288402660431286,0.012359980067862568,0.008948929874543678,0.006611643535670442,0.008885072953415186,0.008873352274062002,-0.014227940480295485,-0.0020795311435657365,-0.012275009298821245,0.005340772767166109
TP9,0.0019103034001715317,0.003139967037791012,0.002796315573618039,-0.005195128711639119,-0.005784299472261528,0.002151352604293102,-0.007404424625402854,0.0011337455297109264,-0.0006069671845380558,-0.001517292043251392,0.010473059063088586,-0.009711936652285948,-0.0049898402461404905,-0.010124790602145045,-0.0023029579891593946,-0.009899386721171015,-0.007118821402445297,0.011066699916038864,-0.0006939660941398286,0.0066145823960523835,-0.0008791811168609616,0.0015644168898346269,-0.0008345431526291525,-0.009314728025574384,0.006326723140581938,-0.0037914672548160916,0.00946660623297712,0.0015711220283264292,-0.0023252664781008223,0.007931265929622596,-0.002186882493077521,0.003965632964811298,-0.0021221710860682176,0.002472674593175691,0.006625757626872054,-0.009723090896756662,0.004307112341867205,0.008855147969762238,-0.006139105180905213,-0.008015924861315648,-0.0038294420532540147,0.0027762211444915877,0.006855610613824998,0.0020353190809091447,-0.005851224939085811,0.0029814886236412593,-0.005590123278535704,0.004432044077208988,-0.010352429529283013,0.0015487925530360443,0.0022785403721477786,-0.006926859268534449,0.004126325438776026,-0.0012474180888372086,0.004543649480962994,0.0012207654256616574,0.008672147006856083,-0.0008078065440577705,-0.003159914562474761,0.008573972866434637,0.002166934968393771,0.003778203882275186,8.488978153158369e-05
