,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04699300699300699,0.014125874125874125,0.016643356643356644,0.019580419580419582,0.03146853146853147,0.014405594405594406,0.03048951048951049,0.02097902097902098,0.006153846153846154,0.015104895104895105,0.006153846153846154,0.02181818181818182,0.01888111888111888,0.016783216783216783,0.03328671328671329,0.02041958041958042,0.01048951048951049,0.016363636363636365,0.012167832167832168,0.020559440559440558,0.011328671328671328,0.01986013986013986,0.003916083916083916,0.005594405594405594,0.012167832167832168,0.014825174825174826,0.005594405594405594,0.025174825174825177,0.019580419580419582,0.01146853146853147,0.000979020979020979,0.00951048951048951,0.006013986013986014,0.0075524475524475524,0.017062937062937062,0.011748251748251748,0.006573426573426574,0.013706293706293707,0.03160839160839161,0.01090909090909091,0.01146853146853147,0.02125874125874126,0.0026573426573426573,0.015524475524475525,0.012447552447552447,0.006573426573426574,0.01832167832167832,0.0172027972027972,0.00993006993006993,0.021678321678321677,0.013426573426573427,0.02,0.013286713286713287,0.017342657342657344,0.017622377622377623,0.02937062937062937,0.0193006993006993,0.02125874125874126,0.024895104895104894,0.005874125874125874,0.017622377622377623,0.01888111888111888,0.006013986013986014
F3,0.013100436681222707,0.04636527099922939,0.009761109684048292,0.013357307988697662,0.016311328024659646,0.01618289237092217,0.007706139224248652,0.01554071410223478,0.019522219368096585,0.020935011559208835,0.018237862830721808,0.003981505265861803,0.010017980991523246,0.020549704597996404,0.009504238376573337,0.011559208836372977,0.02427433855638325,0.01554071410223478,0.018366298484459285,0.01721037760082199,0.009247367069098381,0.0165681993321346,0.02555869509375803,0.023760595941433343,0.009504238376573337,0.017338813254559465,0.013742614949910095,0.012072951451322887,0.016054456717184692,0.027228358592345236,0.0037246339583868484,0.003853069612124326,0.010146416645260725,0.01348574364243514,0.01297200102748523,0.019907526329309016,0.02273311071153352,0.006550218340611353,0.01245825841253532,0.008605188800410994,0.013871050603647572,0.016311328024659646,0.022604675057796043,0.013228872334960185,0.016054456717184692,0.023760595941433343,0.01721037760082199,0.016953506293347034,0.0217056254816337,0.011816080143847931,0.013228872334960185,0.021448754174158747,0.018237862830721808,0.01618289237092217,0.01913691240688415,0.01040328795273568,0.01875160544567172,0.01399948625738505,0.015155407141022348,0.010146416645260725,0.0177241202157719,0.018880041099409196,0.019650655021834062
F7,0.014991299692142952,0.009369562307589346,0.04845402221924776,0.032391915406237454,0.006558693615312542,0.010172667648239861,0.010038816758131442,0.009904965868023023,0.02248694953821443,0.004818632043903092,0.021549993307455495,0.010440369428456699,0.017802168384419757,0.02395930932940704,0.011109623878998795,0.011243474769107215,0.02061303707669656,0.006157140944987284,0.024360861999732298,0.009503413197697765,0.029045643153526972,0.0022754651318431266,0.018337571944853432,0.02569937090081649,0.018739124615178692,0.031722660955695356,0.017668317494311338,0.005889439164770445,0.03078570472493642,0.021683844197563914,0.0077633516262883145,0.019274528175612368,0.010975772988890376,0.00174006157140945,0.03359657341721323,0.0077633516262883145,0.009637264087806184,0.0271717306920091,0.011645027439432472,0.029848748494177485,0.02583322179092491,0.019542229955829205,0.01030651853834828,0.02208539686788917,0.008031053406505154,0.014857448802034533,0.017668317494311338,0.012983536340516664,0.011511176549324053,0.0038816758131441573,0.02409316021951546,0.014857448802034533,0.013518939900950341,0.004684781153794673,0.001204658010975773,0.013385089010841922,0.01378664168116718,0.0033462722527104805,0.009369562307589346,0.009369562307589346,0.011645027439432472,0.025030116450274396,0.021817695087672333
FT9,0.02052401746724891,0.01470160116448326,0.03609898107714701,0.043377001455604074,0.00960698689956332,0.016157205240174673,0.012372634643377001,0.008733624454148471,0.021251819505094614,0.005385735080058224,0.021542940320232896,0.01208151382823872,0.01601164483260553,0.02299854439592431,0.012663755458515284,0.012663755458515284,0.019941775836972344,0.005094614264919942,0.024017467248908297,0.011499272197962155,0.02416302765647744,0.0033478893740902477,0.017467248908296942,0.02430858806404658,0.020087336244541485,0.02678311499272198,0.016157205240174673,0.0069868995633187774,0.03406113537117904,0.02197962154294032,0.008005822416302766,0.017612809315866083,0.006695778748180495,0.0020378457059679767,0.0314410480349345,0.00975254730713246,0.009170305676855894,0.021834061135371178,0.012663755458515284,0.02096069868995633,0.02416302765647744,0.01703056768558952,0.010480349344978166,0.021106259097525473,0.010189228529839884,0.011790393013100437,0.019796215429403203,0.015429403202328967,0.010625909752547307,0.005094614264919942,0.022707423580786028,0.01455604075691412,0.010625909752547307,0.005531295487627365,0.00363901018922853,0.012372634643377001,0.017758369723435224,0.005240174672489083,0.012954876273653566,0.009898107714701601,0.010480349344978166,0.027510917030567687,0.018777292576419215
FC5,0.02855361596009975,0.01596009975062344,0.005361596009975062,0.0077306733167082295,0.04900249376558603,0.011346633416458854,0.03778054862842893,0.029177057356608478,0.004488778054862843,0.02543640897755611,0.004488778054862843,0.025311720698254363,0.02344139650872818,0.013840399002493765,0.037032418952618454,0.02119700748129676,0.004488778054862843,0.020199501246882794,0.0059850374064837905,0.01633416458852868,0.012842892768079801,0.032418952618453865,0.004114713216957606,0.002369077306733167,0.010972568578553617,0.010224438902743141,0.008104738154613466,0.02768079800498753,0.012967581047381545,0.003740648379052369,0.003117206982543641,0.006608478802992519,0.009850374064837904,0.017331670822942645,0.00885286783042394,0.012967581047381545,0.006234413965087282,0.00798004987531172,0.027805486284289277,0.00012468827930174563,0.0059850374064837905,0.011596009975062344,0.000997506234413965,0.019201995012468828,0.01770573566084788,0.007107231920199501,0.022069825436408976,0.018453865336658354,0.00997506234413965,0.03029925187032419,0.017830423940149626,0.012219451371571072,0.011346633416458854,0.03341645885286783,0.026059850374064837,0.025187032418952617,0.0185785536159601,0.029675810473815463,0.02743142144638404,0.01172069825436409,0.01658354114713217,0.009226932668329177,0.0038653366583541147
FC1,0.016851227732306212,0.021826352110415663,0.012518054886856042,0.01781415503129514,0.014604397367998716,0.043492216337666506,0.009950248756218905,0.014604397367998716,0.019419033862943347,0.018135130797624778,0.008826833574065157,0.01203659123736158,0.005456588027603916,0.011394639704702295,0.010913176055207831,0.019579521746108167,0.024875621890547265,0.01508586101749318,0.0213448884609212,0.02391269459155834,0.00930829722355962,0.0060985395602632005,0.015406836783822821,0.015406836783822821,0.015888300433317286,0.014443909484833895,0.009950248756218905,0.009950248756218905,0.016048788316482106,0.0213448884609212,0.007382442625581768,0.006419515326592842,0.007863906275076231,0.011073663938372653,0.01669073984914139,0.022307815759910126,0.02246830364307495,0.008345369924570694,0.020381961161932274,0.011073663938372653,0.011876103354196758,0.022949767292569413,0.017011715615471032,0.011394639704702295,0.01669073984914139,0.025678061306371368,0.012197079120526401,0.015567324666987643,0.021826352110415663,0.007863906275076231,0.0091478093403948,0.029208794735997433,0.02006098539560263,0.01059220028887819,0.01845610656395442,0.01636976408281175,0.024875621890547265,0.012999518536350506,0.023110255175734232,0.006740491092922484,0.021665864227250843,0.022147327876745306,0.011073663938372653
C3,0.028052598622417033,0.007764558547276142,0.00889167188478397,0.010144020037570445,0.03857232310582342,0.008140262993112084,0.050720100187852224,0.024921728240450844,0.0048841577958672515,0.01778334376956794,0.0048841577958672515,0.03155917345021916,0.02654978083907326,0.018659987476518473,0.04308077645585473,0.021415153412648717,0.0022542266750156543,0.016405760801502817,0.006637445209768315,0.00989355040701315,0.015403882279273638,0.027426424546023793,0.0012523481527864746,0.002504696305572949,0.0147777082028804,0.011646837820914214,0.00889167188478397,0.028428303068252975,0.015904821540388227,0.0036318096430807763,0.00889167188478397,0.014527238572323105,0.007013149655604258,0.016906700062617408,0.010269254852849092,0.006011271133375079,0.0010018785222291797,0.013024420788979337,0.030807764558547276,0.006011271133375079,0.0073888541014402,0.01139636819035692,0.0010018785222291797,0.022041327489041952,0.013024420788979337,0.0011271133375078271,0.02667501565435191,0.0197871008140263,0.003882279273638071,0.03018159048215404,0.024295554164057608,0.01089542892924233,0.011271133375078271,0.03231058234189105,0.0221665623043206,0.030432060112711334,0.0147777082028804,0.021916092673763307,0.022917971195992485,0.012523481527864746,0.01327489041953663,0.011271133375078271,0.00989355040701315
T7,0.0204686617730096,0.017645398080180688,0.009316770186335404,0.007905138339920948,0.03289102202145681,0.01228119706380576,0.0266798418972332,0.05039525691699605,0.0,0.029503105590062112,0.0012704686617730095,0.01849237718802936,0.0189158667419537,0.01355166572557877,0.0251270468661773,0.026962168266516092,0.009881422924901186,0.03486730660643704,0.0036702428006775835,0.022868435911914172,0.008893280632411068,0.017645398080180688,0.003811405985319029,0.0,0.009034443817052512,0.008328627893845286,0.007199322416713721,0.0204686617730096,0.011151891586674196,0.006634669678147939,0.004517221908526256,0.005081874647092038,0.01228119706380576,0.018633540372670808,0.010304912478825522,0.022444946357989836,0.010587238848108414,0.012422360248447204,0.029644268774703556,0.006211180124223602,0.00564652738565782,0.011434217955957086,0.0016939582156973462,0.014116318464144552,0.011151891586674196,0.013128176171654432,0.021174477696216828,0.010446075663466968,0.014963297571993224,0.0235742518351214,0.012704686617730096,0.018633540372670808,0.010869565217391304,0.02710333145115754,0.02766798418972332,0.029926595143986448,0.020892151326933936,0.03458498023715415,0.031338226990400904,0.006211180124223602,0.029079616036137776,0.00818746470920384,0.007481648785996612
TP9,0.005594405594405594,0.0189446916719644,0.021869040050858234,0.01818181818181818,0.0049586776859504135,0.01487603305785124,0.005848696757787667,0.0002542911633820725,0.050222504767959315,0.0052129688493324855,0.03076923076923077,0.004831532104259377,0.010680228862047043,0.02021614748887476,0.006993006993006993,0.01080737444373808,0.023521932612841703,0.002161474888747616,0.03865225683407501,0.008645899554990464,0.020089001907183726,0.008518753973299428,0.033566433566433566,0.03941513032422123,0.021233312142403052,0.028734901462174188,0.02326764144945963,0.0015257469802924348,0.021996185632549268,0.03013350286077559,0.010680228862047043,0.017800381436745075,0.011951684678957407,0.006865861411315957,0.022377622377622378,0.013350286077558804,0.019453273998728544,0.019071837253655435,0.001652892561983471,0.0249205340114431,0.02097902097902098,0.019707565162110616,0.025556261919898283,0.019071837253655435,0.02288620470438652,0.02225047679593134,0.017164653528289893,0.017800381436745075,0.014367450731087094,0.003305785123966942,0.018817546090273363,0.012587412587412588,0.021741894469167196,0.002161474888747616,0.006102987921169739,0.0012714558169103624,0.010934520025429117,0.0006357279084551812,0.0011443102352193262,0.017800381436745075,0.007755880483153211,0.017037507946598855,0.019071837253655435
CP5,0.015102782827576563,0.022514333659628023,0.005313942105999161,0.005453782687735981,0.027688435183890366,0.01594182631799748,0.018738637952733884,0.028667319256048106,0.006152985596420081,0.04978324709830793,0.0051741015242623405,0.010208362466787862,0.017619913298839322,0.004614739197315061,0.019018319116207525,0.022654174241364844,0.012445811774576982,0.031184449727310867,0.009649000139840581,0.022933855404838485,0.007551391413788282,0.020276884351838904,0.010907565375471962,0.008949797231156482,0.008250594322472382,0.007411550832051461,0.011886449447629703,0.021815130750943924,0.008250594322472382,0.008949797231156482,0.0071318696685778215,0.006992029086841001,0.015522304572787023,0.017899594462312964,0.0071318696685778215,0.027408754020416724,0.020696406097049362,0.013704377010208362,0.025171304712627605,0.009649000139840581,0.0071318696685778215,0.013564536428471543,0.006152985596420081,0.013284855264997902,0.013564536428471543,0.020976087260523003,0.020137043770102083,0.006992029086841001,0.021255768423996645,0.020556565515312545,0.009509159558103763,0.022094811914417565,0.014543420500629282,0.023772898895259405,0.025590826457838063,0.019018319116207525,0.018179275625786605,0.027828275765627186,0.027688435183890366,0.006712347923367361,0.025311145294364425,0.007271710250314641,0.012445811774576982
