,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.23846153846153847,0.0,0.25384615384615383,0.0,0.25384615384615383,0.25384615384615383,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.05289256198347107,0.0,0.6760330578512397,0.0,0.10082644628099173,0.17024793388429751,0.0,0.0
F4,0.0,0.0,0.0,0.33031674208144796,0.0,0.0,0.334841628959276,0.334841628959276
Fp2,0.13008130081300814,0.0,0.2601626016260163,0.0,0.3008130081300813,0.3089430894308943,0.0,0.0
AF7,0.09221902017291066,0.0,0.3112391930835735,0.0,0.2132564841498559,0.38328530259365995,0.0,0.0
AF8,0.0,0.0,0.0,0.2379421221864952,0.0,0.0,0.4694533762057878,0.29260450160771706
AF4,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.3563218390804598,0.367816091954023
