,Fp1,FT9,Fp2,AF7,AF3,FT7,FT8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.1
Fp2,0.0,0.0,0.36619718309859156,0.3732394366197183,0.0,0.2605633802816901,0.0,0.0
AF7,0.0,0.0,0.3581081081081081,0.3918918918918919,0.0,0.25,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.33636363636363636,0.33636363636363636,0.0,0.32727272727272727,0.0,0.0
FT8,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.5454545454545454,0.09090909090909091
AF4,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.2
