,Fp1,FT9,Fp2,AF7,AF3,FT7,FT8,AF4
Fp1,0.2129032258064516,0.16129032258064516,0.0,0.15806451612903225,0.0,0.14193548387096774,0.12258064516129032,0.2032258064516129
FT9,0.18115942028985507,0.17753623188405798,0.0,0.17391304347826086,0.0,0.14855072463768115,0.13768115942028986,0.18115942028985507
Fp2,0.0,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0
AF7,0.17883211678832117,0.17883211678832117,0.0,0.17518248175182483,0.0,0.14963503649635038,0.1386861313868613,0.17883211678832117
AF3,0.0,0.0,0.047058823529411764,0.0,0.9529411764705882,0.0,0.0,0.0
FT7,0.17254901960784313,0.16862745098039217,0.0,0.16862745098039217,0.0,0.16862745098039217,0.14901960784313725,0.17254901960784313
FT8,0.16740088105726872,0.16740088105726872,0.0,0.16740088105726872,0.0,0.16740088105726872,0.16299559471365638,0.16740088105726872
AF4,0.20588235294117646,0.16339869281045752,0.0,0.16013071895424835,0.0,0.1437908496732026,0.12418300653594772,0.20261437908496732
