,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2832699619771863,0.0,0.08935361216730038,0.26996197718631176,0.28517110266159695,0.07224334600760456,0.0,0.0
FT9,0.0,0.519434628975265,0.0,0.0,0.0,0.0,0.26501766784452296,0.21554770318021202
F8,0.21076233183856502,0.0,0.2062780269058296,0.21076233183856502,0.21076233183856502,0.16143497757847533,0.0,0.0
Fp2,0.2780952380952381,0.0,0.08952380952380952,0.2780952380952381,0.2819047619047619,0.07238095238095238,0.0,0.0
AF7,0.28277153558052437,0.0,0.08801498127340825,0.27153558052434457,0.28651685393258425,0.07116104868913857,0.0,0.0
FT7,0.20540540540540542,0.0,0.1837837837837838,0.20540540540540542,0.20540540540540542,0.2,0.0,0.0
AF8,0.0,0.36018957345971564,0.0,0.0,0.0,0.0,0.35071090047393366,0.2890995260663507
AF4,0.0,0.33695652173913043,0.0,0.0,0.0,0.0,0.33695652173913043,0.32608695652173914
