,Fp1,FT9,Fp2,AF7,AF3,FT7,FT8,AF4
Fp1,0.25259515570934254,0.0,0.2560553633217993,0.2560553633217993,0.0,0.23529411764705882,0.0,0.0
FT9,0.0,0.4935064935064935,0.0,0.0,0.5064935064935064,0.0,0.0,0.0
Fp2,0.20218579234972678,0.0,0.33879781420765026,0.273224043715847,0.0,0.18579234972677597,0.0,0.0
AF7,0.21764705882352942,0.0,0.29411764705882354,0.28823529411764703,0.0,0.2,0.0,0.0
AF3,0.0,0.48125,0.0,0.0,0.51875,0.0,0.0,0.0
FT7,0.25092250922509224,0.0,0.25092250922509224,0.25092250922509224,0.0,0.24723247232472326,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
