,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.0,0.0,0.28502415458937197,0.03864734299516908,0.34299516908212563
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.7635135135135135,0.23648648648648649,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.5072463768115942,0.4927536231884058,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.3225806451612903,0.0,0.0,0.0,0.0,0.3118279569892473,0.043010752688172046,0.3225806451612903
AF8,0.2647058823529412,0.0,0.0,0.0,0.0,0.23529411764705882,0.23529411764705882,0.2647058823529412
AF4,0.14736842105263157,0.0,0.0,0.0,0.0,0.12421052631578948,0.016842105263157894,0.7115789473684211
