,Fp1,FT9,Fp2,AF7,AF3,FT7,FT8,AF4
Fp1,0.3263157894736842,0.0,0.3368421052631579,0.3368421052631579,0.0,0.0,0.0,0.0
FT9,0.0,0.34328358208955223,0.0,0.0,0.35074626865671643,0.0,0.07462686567164178,0.23134328358208955
Fp2,0.17679558011049723,0.0,0.4143646408839779,0.4088397790055249,0.0,0.0,0.0,0.0
AF7,0.1787709497206704,0.0,0.4134078212290503,0.40782122905027934,0.0,0.0,0.0,0.0
AF3,0.0,0.3051948051948052,0.0,0.0,0.42207792207792205,0.0,0.06493506493506493,0.2077922077922078
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.2647058823529412,0.0,0.0,0.2647058823529412,0.0,0.29411764705882354,0.17647058823529413
AF4,0.0,0.3173076923076923,0.0,0.0,0.3173076923076923,0.0,0.0673076923076923,0.2980769230769231
