,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.375,0.0,0.0,0.23958333333333334,0.3854166666666667,0.0,0.0,0.0
FT9,0.0,0.325,0.3375,0.0,0.0,0.0,0.3375,0.0
F8,0.0,0.11790393013100436,0.5764192139737991,0.0,0.0,0.0,0.3056768558951965,0.0
Fp2,0.3381294964028777,0.0,0.0,0.3237410071942446,0.3381294964028777,0.0,0.0,0.0
AF7,0.3476190476190476,0.0,0.0,0.21904761904761905,0.43333333333333335,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.16265060240963855,0.42168674698795183,0.0,0.0,0.0,0.41566265060240964,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
